video_id,link,account,desc,harmful,reasoning,day
7533231674411601174,https://www.tiktok.com/@temp/video/7533231674411601174,logs_c5,"Un momento di svago si è trasformato in tragedia in un parco divertimenti dell’Arabia Saudita. A Taif, 23 persone sono rimaste ferite — quattro in gravi condizioni — dopo il crollo dell’attrazione “Game 360”, causato dalla rottura di un braccio meccanico. Il parco è stato chiuso e sono in corso le indagini per accertare le responsabilità.",harmful,"The description involves a tragic accident at an amusement park, resulting in injuries and highlighting a mechanical failure. This falls under 'Shocking and Graphic Content' as it describes a distressing event that could be harmful for minors to view.",Saturday
7531805140089670934,https://www.tiktok.com/@temp/video/7531805140089670934,logs_c5,Aiutatemiiii #fyp #viral #foryou,not harmful,"The description does not contain any explicit references to harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework. It appears to be a general call for help or attention, which is not inherently harmful.",Saturday
7531719408578874657,https://www.tiktok.com/@temp/video/7531719408578874657,logs_c5,"Un’improvvisa tromba d'aria ha seminato panico sulla spiaggia di Tropea, in Calabria. Un vortice si è formato rapidamente in mare e si è spinto verso la riva, sollevando spruzzi d’acqua e scatenando raffiche di vento lungo la battigia. Ombrelloni, teli e sdraio sono stati trascinati via dal fenomeno, provocando fughe disordinate e urla tra le persone presenti, che hanno cercato riparo in tutta fretta. Fortunatamente non si registrano feriti né danni alle strutture, solo tanta paura e qualche attimo di tensione #tropea",not harmful,"The video description discusses a natural weather event (a waterspout) that caused panic but did not result in injuries or damage. It does not fall under any of the harmful content categories listed, as it is a report of a weather phenomenon and its impact, without graphic or shocking content.",Saturday
7531361671105776918,https://www.tiktok.com/@temp/video/7531361671105776918,logs_c5,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Saturday
7532105932562517270,https://www.tiktok.com/@temp/video/7532105932562517270,logs_c5,#perte #friends #voliamoneiperte,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a general or positive message about friendship.",Saturday
7529569334985788694,https://www.tiktok.com/@temp/video/7529569334985788694,logs_c5,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Saturday
7533321633222626582,https://www.tiktok.com/@temp/video/7533321633222626582,logs_c5,F.T vive🪽💔..,not harmful,"The description ""F.T vive🪽💔"" does not explicitly indicate any harmful content based on the provided framework. It appears to be a vague or personal message without context suggesting disordered eating, self-harm, dangerous activities, or any other harmful categories.",Saturday
7532501194552380679,https://www.tiktok.com/@temp/video/7532501194552380679,logs_c5,"🧠 Se il tuo mignolo si muove liberamente in questa posizione, è un buon segno: il tuo cervello è sano! Fai questo esercizio per 30 secondi al giorno: stimola la neuroplasticità, migliora la coordinazione e può aiutare a prevenire l’Alzheimer. Ma attenzione: il vero nemico della salute mentale è lo stress cronico. Il tuo corpo, sotto stress continuo, produce cortisolo, l’ormone dello stress, che a lungo andare: ❌ Danneggia i neuroni (soprattutto quelli legati alla memoria) ❌ Riduce la neuroplasticità ❌ Indebolisce il sistema immunitario ❌ Favorisce grasso addominale e perdita di massa muscolare ❌ Aumenta il rischio di ansia, depressione e decadimento cognitivo La mente non può essere lucida se il corpo è in allerta costante. Il cortisolo è utile… ma solo in piccole dosi. Quando diventa cronico, corrode il cervello da dentro. 🔥 Vuoi sapere come abbassarlo naturalmente? Scrivimi NOSTRESS per avere gratuitamente  La Bibbia del Cortisolo , non qui ma su IG @sciaudone.matteo! #stress #benesserepsicologico #stiledivitasano #salute  #dimagrimento #fitness",not harmful,"The description discusses stress management and promotes healthy lifestyle practices without falling into any of the harmful content categories. It does not promote disordered eating, self-harm, or any other dangerous activities.",Saturday
7532868256961432854,https://www.tiktok.com/@temp/video/7532868256961432854,logs_c5,"(✍🏻Cosimo Mazzotta) Ombrelloni piantati all’alba, teli e sedie lasciati a presidiare i posti migliori. Questa volta, però, la Guardia Costiera è intervenuta per porre fine all’abitudine dei “furbetti del posto in prima fila”, rimuovendo tutti gli oggetti lasciati incustoditi. L’occupazione abusiva di suolo demaniale marittimo può costare caro: multe fino a 200 euro e sequestri degli oggetti, oltre al rischio di denuncia per violazione del Codice della Navigazione. #torrelapillo #gallipoli #guardiacostiera #ombrelloni #spiaggia VideoIG di gianluca.rizzo.7543",not harmful,"The video description discusses a common issue of people reserving beach spots with unattended items and the intervention by the Coast Guard. It does not fall under any of the harmful content categories listed, as it is more about enforcing regulations and does not promote or depict harmful behavior.",Saturday
7532463845349281046,https://www.tiktok.com/@temp/video/7532463845349281046,logs_c5,#amici #ragazzi #vacanza #scherzo #ironia ##ragazze #fyp #viral #perte #bro,not harmful,"The description contains hashtags related to friends, vacation, and humor, which do not fall under any of the harmful content categories listed.",Saturday
7532900802801700118,https://www.tiktok.com/@temp/video/7532900802801700118,logs_c5,#perte #foryou #goviral #crocera #viral,not harmful,"The description contains hashtags that suggest the video is intended to go viral or reach a wide audience, but there is no indication of harmful content based on the provided framework.",Saturday
7532086048709414166,https://www.tiktok.com/@temp/video/7532086048709414166,logs_c5,nient’altro da dire. ig: chiaratrud #fyp#storytelling#foryou#relatable#spm,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a general or personal post with hashtags for visibility.",Saturday
7531502799276772630,https://www.tiktok.com/@temp/video/7531502799276772630,logs_c5,Muoio,not harmful,"The description ""Muoio"" does not provide any context or content that falls under the harmful categories listed. It appears to be a neutral or non-descriptive term.",Saturday
7531467510630157590,https://www.tiktok.com/@temp/video/7531467510630157590,logs_c5,it’s like magic ⭐️ #pietre #india #magic #puglia #mare #viaggiare #gemme #summer,not harmful,"The description appears to be about travel and magic, with hashtags related to locations and summer. There is no indication of any harmful content based on the provided framework.",Saturday
7531393416618347798,https://www.tiktok.com/@temp/video/7531393416618347798,logs_c5,#museivaticani #ristoranteroma #roma #ristorante,not harmful,"The description appears to be about visiting the Vatican Museums and a restaurant in Rome, which does not fall under any of the harmful content categories listed.",Saturday
7531818494866836758,https://www.tiktok.com/@temp/video/7531818494866836758,logs_c5,"Il povero turista romano vittima ancora una volta dell’indomabile schiaffeggiatore di Cologno Monzú, che colpisce e scappa. #paolobonolis #robertocenci Video by Gigio D’Ambrosio",not harmful,"The description appears to be about a humorous or fictional scenario involving a character known as ""l’indomabile schiaffeggiatore di Cologno Monzú"" and does not fall under any of the harmful content categories listed. It seems to be intended for entertainment rather than promoting harmful behavior.",Saturday
7531373934084623638,https://www.tiktok.com/@temp/video/7531373934084623638,logs_c5,Non poi così sbagliato 😎 #reallife #millennial #ironia #comedy #30anni,not harmful,"The description uses hashtags related to real life, millennials, irony, comedy, and being 30 years old. There is no indication of any harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework.",Saturday
7531080164038479126,https://www.tiktok.com/@temp/video/7531080164038479126,logs_c5,#judo #asti #friends #ineedyou #imissu #astijudo @🌊☀️ @Giulia.campia @siham,not harmful,The description appears to be about a judo-related activity with friends and does not fall under any of the harmful content categories listed.,Saturday
7528147807656758550,https://www.tiktok.com/@temp/video/7528147807656758550,logs_c5,👻 dldd.94 pour suivre l’aventure,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a generic or promotional message.",Saturday
7530990882141621526,https://www.tiktok.com/@temp/video/7530990882141621526,logs_c5,pronta per @Geolier 💙🥳 #perte #viralvideos #viralditiktok #neipertee #napoli #geolier #concerto,not harmful,"The description appears to be about attending a concert or event related to an artist named Geolier. It does not fall under any of the harmful content categories listed, such as disordered eating, self-harm, or dangerous activities.",Saturday
7531812920099917078,https://www.tiktok.com/@temp/video/7531812920099917078,logs_c5,direttamente da Temptation..😂😂😂#perte #temptationisland #mariaconcetta,not harmful,"The description references a reality TV show, ""Temptation Island,"" and includes hashtags and emojis that suggest humor or entertainment. There is no indication of harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework.",Saturday
7532581273483627798,https://www.tiktok.com/@temp/video/7532581273483627798,logs_c5,che ingrata,not harmful,"The phrase ""che ingrata"" translates to ""what an ungrateful person"" in English. It does not fall under any of the harmful content categories listed, such as disordered eating, self-harm, or hate speech. It appears to be an expression of frustration or disappointment, which is not inherently harmful.",Saturday
7532437707394518294,https://www.tiktok.com/@temp/video/7532437707394518294,logs_c5,Ragazze non è AI 😂😂😂,not harmful,"The description ""Ragazze non è AI 😂😂😂"" does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, or any other dangerous or inappropriate activities. It appears to be a lighthearted or humorous statement.",Saturday
7530963430337940758,https://www.tiktok.com/@temp/video/7530963430337940758,logs_c5,Il Servo.#STORIA #MISTERO #foresta,not harmful,"The description does not indicate any content related to the harmful categories listed. It appears to be related to a story or mystery, which is not inherently harmful.",Saturday
7531380130166443286,https://www.tiktok.com/@temp/video/7531380130166443286,logs_c5,Chissà quanta ne ho buttata via.. 🍉💪 . . . . #gym#gymtok#gymmotivation#integrazionenaturale#integrazionealimentare#healtyfood#summervibes#summerfruits,not harmful,"The description promotes gym motivation and healthy eating, which does not fall under any of the harmful content categories listed.",Saturday
7532590722646576406,https://www.tiktok.com/@temp/video/7532590722646576406,logs_c5,"Guarda il video su YouTube, sul canale dei maturi",not harmful,The description simply suggests watching a video on YouTube and does not fall under any of the harmful content categories listed.,Saturday
7531777564046576918,https://www.tiktok.com/@temp/video/7531777564046576918,logs_c5,🙃🫠🤣 #comedy #telepass #princess,not harmful,The description suggests a comedic video with hashtags that do not indicate any harmful content. There is no mention of any of the harmful categories listed.,Saturday
7531673034499837206,https://www.tiktok.com/@temp/video/7531673034499837206,logs_c5,Non si può 🥹 #boymom,not harmful,"The description ""Non si può 🥹 #boymom"" does not indicate any content related to the harmful categories listed. It appears to be a benign expression of emotion, possibly related to parenting, without any harmful implications.",Saturday
7531384318690692374,https://www.tiktok.com/@temp/video/7531384318690692374,logs_c5,😔💔,not harmful,"The description consists of only two emojis, a sad face and a broken heart, which do not explicitly indicate any harmful content as defined by the framework.",Saturday
7532023373044452630,https://www.tiktok.com/@temp/video/7532023373044452630,logs_c5,Zlatan Ibrahimovic umilia un agente Immobiliare #ibrahimovic #sveden🇸🇪 #milan #inter #mls #barcelona #manchesterunited,not harmful,"The description does not indicate any content related to disordered eating, suicide, dangerous activities, nudity, sexually suggestive content, shocking content, hate speech, abuse, human trafficking, gambling, substance use, integrity issues, or harassment. It appears to be about a humorous or light-hearted interaction involving Zlatan Ibrahimovic.",Saturday
7532481318311988502,https://www.tiktok.com/@temp/video/7532481318311988502,logs_c5,"Coprifuoco per  ragazzini dai 14 anni in giù a Praia a Mare, Cosenza. Un’ordinanza del sindaco Antonino De Lorenzo vieta ai giovanissimi di uscire da mezzanotte e mezza alle 7 del mattino: pena una multa di 100 euro per i ragazzini e di 250 euro per i genitori o per chi ne esercita la vigilanza. La multa aumenta del 50% in caso di recidiva e può portare anche alla sospensione dei minori dagli eventi pubblici organizzati dal Comune. A vigilare saranno gli agenti della Polizia locale e i carabinieri. «Un atto dovuto — spiega il sindaco Antonino De Lorenzo — legato ai problemi di sicurezza». Nella cittadina rivierasca del Tirreno cosentino, nota per l’isola di Dino che si staglia di fronte all’abitato praiese, le notti sono diventate un vero incubo per i residenti. I cittadini di Praia sono costretti a subire schiamazzi notturni, liti tra giovanissimi spesso sotto l’effetti di alcol e droga. «È l’ordinanza della discordia e dell’essenzialità — ripete il primo cittadino —. Sono pronto a revocarla se solo i genitori facessero per intero il loro dovere. Noi l’abbiamo pensata e attuata per proteggere i 14enni che girano in maniera incontrollata per tutta la notte cercando di aggredire i loro coetanei o arrecare danno alle strutture balneari. Sembra che sia il loro gioco preferito» afferma il primo cittadino. 👉 L'articolo di Carlo Macrì sul Corriere #corrieredellasera #articolidelgiorno #praiaamare",not harmful,"The description discusses a curfew ordinance for minors in a specific town to address safety concerns. It does not fall under any of the harmful content categories such as disordered eating, self-harm, or dangerous activities. Instead, it focuses on community safety and law enforcement.",Saturday
7531736806056824086,https://www.tiktok.com/@temp/video/7531736806056824086,logs_c5,CHIEDO LA MASSIMA CONDIVISIONE #venezia,not harmful,"The description simply asks for sharing and mentions a location, without any indication of harmful content as per the provided framework.",Saturday
7533259622514199810,https://www.tiktok.com/@temp/video/7533259622514199810,logs_c5,,unclear,"I'm sorry, but I need a specific TikTok video description to classify it as 'harmful' or 'not harmful'. Please provide the description you would like me to evaluate.",Saturday
7531104837413440790,https://www.tiktok.com/@temp/video/7531104837413440790,logs_c5,#laurea #graduate #gilmoregirls #gilmoregirlstiktok #unamammaperamica #rorygilmore #lorelaigilmore,not harmful,"The description references a popular TV show and graduation, which do not fall under any of the harmful content categories listed. It appears to be related to celebrating an achievement and a TV series, which is generally safe for all audiences.",Saturday
7533288735396367638,https://www.tiktok.com/@temp/video/7533288735396367638,logs_c5,😂,not harmful,"The description consists of a simple laughing emoji, which does not fall under any of the harmful content categories listed.",Saturday
7530669639613893910,https://www.tiktok.com/@temp/video/7530669639613893910,logs_c5,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Saturday
7531905139569986872,https://www.tiktok.com/@temp/video/7531905139569986872,logs_c5,6. Thiago Alcântara #thiagoalcantara #6 #thiago #elegance #bayern #magic  #class,not harmful,"The description appears to be about a soccer player, Thiago Alcântara, and includes hashtags related to his name and attributes like ""elegance"" and ""magic."" There is no indication of harmful content based on the provided framework.",Saturday
7531394465085394208,https://www.tiktok.com/@temp/video/7531394465085394208,logs_c5,"🔴 Scoppio stanotte alle 21.49 in un locale pubblico in piazza a Tropea provocato forse dal troppo caldo. Le persone, sedute nel locale, scappano appena vedono il fuoco, provocato dallo scoppio di un contatore. A quanto si apprende non c'è nessun ferito.",not harmful,"The description reports an incident involving a fire caused by an explosion in a public place, but it explicitly states that there were no injuries. It does not fall under any of the harmful content categories listed, such as shocking and graphic content or dangerous activity, as it is a factual report of an event without graphic details or encouragement of dangerous behavior.",Saturday
7532947773264547094,https://www.tiktok.com/@temp/video/7532947773264547094,logs_c5,Cose da ragazza,not harmful,"The description ""Cose da ragazza"" translates to ""Girl things"" in English and does not inherently suggest any harmful content based on the provided framework. It appears to be a general or lifestyle-related description without specific reference to any harmful topics.",Saturday
7532921033150680342,https://www.tiktok.com/@temp/video/7532921033150680342,logs_c5,Non si butta via niente,not harmful,"The phrase ""Non si butta via niente"" translates to ""Nothing is thrown away"" in English. It suggests a focus on sustainability or resourcefulness, which does not fall under any of the harmful content categories listed.",Saturday
7531733709532220694,https://www.tiktok.com/@temp/video/7531733709532220694,logs_c5,Ehm… qualcosa ci è sfuggito @Giuseppe Ferrara,not harmful,The description is vague and does not provide any indication of harmful content based on the provided framework. It does not mention or imply any of the harmful categories listed.,Saturday
7532510272007834902,https://www.tiktok.com/@temp/video/7532510272007834902,logs_c5,#intelligenzaartificiale #ia #veo3 #perte #viral #fyp #milano,not harmful,"The description contains hashtags related to artificial intelligence and a location, with no indication of harmful content as per the specified framework.",Saturday
7533311390384164118,https://www.tiktok.com/@temp/video/7533311390384164118,logs_c5,Risposta a @user959460815750,not harmful,The description does not provide any context or content that falls under the harmful categories listed. It appears to be a simple reply to another user without any indication of harmful content.,Saturday
7532475577261968662,https://www.tiktok.com/@temp/video/7532475577261968662,logs_c5,Attenzione alle infezioni/fastidi che puoi prendere: igene + salute #workout #fitness #calisthenics #salute #stiledivitasano,not harmful,"The description promotes hygiene and health awareness, particularly in the context of fitness and a healthy lifestyle. It does not fall under any of the harmful content categories listed.",Saturday
7532452076165565718,https://www.tiktok.com/@temp/video/7532452076165565718,logs_c5,Alla fine è successo😱 mi ha lasciato per sempre dicendomi che ho seri problemi🤦‍♂️ anche se sinceramente non ho ben capito a cosa si riferisce 😂 🚨NATURALMENTE STO SCHERZANZO🚨 QUESTO È SOLAMENTE UN VIDEO IRONICO 🤣 @manuela_carriero NON CI SIAMO LASCIATI ... ANZI PER ORA LA NOSTRA RELAZIONE VA A GONFIE VELE ❤️ #commedy #laugh #ridere #umorismo #buonumore #laughte #comic #comicità #risate #humor,not harmful,"The description indicates that the video is intended to be comedic and ironic, with no reference to any harmful content categories such as disordered eating, self-harm, or dangerous activities. It explicitly states that the situation is a joke, which suggests it is meant for entertainment without any harmful implications.",Saturday
7532181013196311830,https://www.tiktok.com/@temp/video/7532181013196311830,logs_c5,😫,not harmful,The description consists of a single emoji and does not provide any context or content that falls under the harmful categories listed.,Saturday
7532113387233266966,https://www.tiktok.com/@temp/video/7532113387233266966,logs_c5,Domande scomode a Mambolosco yt: MC Douglax,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a general or entertainment-related video.",Saturday
7531870908798094625,https://www.tiktok.com/@temp/video/7531870908798094625,logs_c5,"Meet Titan, my uncle’s legendary giant dog! 🐕‍🦺 This gentle giant has been breaking records ever since he was a puppy, he’s always been bigger than all the other dogs in the neighborhood, and nobody knows why. Titan was actually abandoned as a baby because of his size, until my uncle found him at a shelter and brought him home. Now, Titan is not just a pet, he’s family, and trust me, he eats as much as a horse and takes up half the kitchen! People come from miles around just to see him, and my uncle says he’s the best friend he’s ever had. Their bond is unbreakable, and every day is an adventure with the world’s biggest, most loyal dog. #GiantDog #Pets #Animals #Dog",not harmful,"The description is about a large dog and its bond with its owner. It does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content. It is a positive and heartwarming story about a pet.",Saturday
7533329547593272598,https://www.tiktok.com/@temp/video/7533329547593272598,logs_c5,La sottoscritta. 🙋🏻‍♀️🤷🏻‍♀️ #perteeee #neiperteee #nei #per #te #pugliamia #puglia #sister #sisters @Daniela Paciullo,not harmful,"The description does not indicate any content related to the harmful categories listed. It appears to be a personal or regional reference with hashtags and a mention of a sister, which is not harmful.",Saturday
7530687453380824352,https://www.tiktok.com/@temp/video/7530687453380824352,logs_c5,Choose your favorite piece now. Order easily online at hcfurniture.nl 👨‍💻 Prefer to pick up or pay on delivery? Make an appointment via our WhatsApp customer service at +31 6 23406746 💬 🔗 Links in bio! #furniture #interior #homeoffice #safety #explore,not harmful,"The description is promoting furniture shopping and does not fall under any of the harmful content categories listed. It is related to home and interior design, which is safe for all audiences, including minors.",Saturday
7532945288462421278,https://www.tiktok.com/@temp/video/7532945288462421278,logs_c5,"Andiamo da @pastasole a New York, con le loro fettuccine Alfredo",not harmful,The description is about visiting a restaurant in New York and trying their fettuccine Alfredo. It does not fall under any of the harmful content categories listed.,Saturday
7533565205712768278,https://www.tiktok.com/@temp/video/7533565205712768278,logs_c5,Jakidale esprime la sua opinione #fedez #fabriziocorona #viral #perte #fedezchiaraferragni #manuxo #jakidale #logitechg29,not harmful,The description appears to be about someone expressing their opinion on public figures and does not fall under any of the harmful content categories listed.,Saturday
7533296262930533654,https://www.tiktok.com/@temp/video/7533296262930533654,logs_c5,,unclear,"I'm sorry, but I can't classify the TikTok video descriptions without any content provided. Please provide the descriptions you would like me to classify.",Saturday
7533558449464937751,https://www.tiktok.com/@temp/video/7533558449464937751,logs_c6,,unclear,"I'm sorry, but I need a specific TikTok video description to classify it as 'harmful' or 'not harmful'. Please provide the description, and I'll be happy to help.",Saturday
7532186308911861014,https://www.tiktok.com/@temp/video/7532186308911861014,logs_c6,L’abitudine #videodivertenti #comicità #risate #ridere #ironia,not harmful,"The description suggests that the video is intended to be humorous and entertaining, with hashtags related to comedy and laughter. There is no indication of any harmful content based on the provided framework.",Saturday
7532255215232339222,https://www.tiktok.com/@temp/video/7532255215232339222,logs_c6,#Gabriele#cocacola #cocacolanomi#fyp#fy#goviral,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, dangerous activities, or substance abuse. It appears to be a general or promotional tag for a video, likely involving Coca-Cola, which is not inherently harmful.",Saturday
7531854161990716702,https://www.tiktok.com/@temp/video/7531854161990716702,logs_c6,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Saturday
7533264456034405654,https://www.tiktok.com/@temp/video/7533264456034405654,logs_c6,fanno -2 gradi tacci vostra,not harmful,"The description appears to be a comment on the weather, specifically mentioning a temperature of -2 degrees. It does not fall under any of the harmful content categories listed.",Saturday
7532163657606663446,https://www.tiktok.com/@temp/video/7532163657606663446,logs_c6,@Genny clapyou 🤦‍♀️🤦‍♀️🤦‍♀️,not harmful,"The description does not contain any explicit or implicit references to harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework. It appears to be a neutral or ambiguous expression.",Saturday
7530941729835388183,https://www.tiktok.com/@temp/video/7530941729835388183,logs_c6,Con passato intendo letteralmente settimana scorsa btw #afrohair #capelliafro #4bhair #honeybrown,not harmful,"The description discusses hair types and colors, which does not fall under any of the harmful content categories listed. It appears to be related to personal grooming and style, which is not harmful.",Saturday
7532481216256298262,https://www.tiktok.com/@temp/video/7532481216256298262,logs_c6,Non è un lavoro ma uno sport estremo ahah,not harmful,"The description suggests a humorous take on an activity being compared to an extreme sport, but it does not explicitly promote or describe dangerous activities or challenges. It lacks context to be classified as harmful under the provided framework.",Saturday
7532039538852498710,https://www.tiktok.com/@temp/video/7532039538852498710,logs_c6,"Si stima siano milioni i casi di near miss sulle strisce pedonali di Roma. Un’ ecatombe vera e propria scongiurata soltanto grazie a tutti coloro che hanno abdicato ai loro diritti per portare a casa la pelle. Purtroppo spesso va peggio, sono quasi 2000 le persone investite a Roma e nel 71% dei casi(dati asaps) la responsabilità è totalmente a carico del conducente del mezzo a motore. #lastradaèditutti #roma #streetsforkids #stradescolastiche",not harmful,"The description discusses pedestrian safety and traffic incidents in Rome, highlighting the importance of road safety and responsibility. It does not fall under any of the harmful content categories listed and aims to raise awareness about a public safety issue.",Saturday
7531793086255500566,https://www.tiktok.com/@temp/video/7531793086255500566,logs_c6,spoiler: è sparita lo stesso #perteee#badawii#cercasi,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a general or vague statement without context suggesting harm.",Saturday
7531207116497997078,https://www.tiktok.com/@temp/video/7531207116497997078,logs_c6,Usate le ceneriere per favore #quisiama #funnynotfunny #lecazzodiceneriere,not harmful,"The description appears to be a humorous or light-hearted request for people to use ashtrays, indicated by the hashtags #funnynotfunny and #lecazzodiceneriere. It does not fall under any of the harmful content categories listed.",Saturday
7532138004501073174,https://www.tiktok.com/@temp/video/7532138004501073174,logs_c6,raga io voglio ballare e basta. #fyp #xte,not harmful,The description simply expresses a desire to dance and includes hashtags. It does not fall under any of the harmful content categories listed.,Saturday
7531480116384238870,https://www.tiktok.com/@temp/video/7531480116384238870,logs_c6,Speriamo davvero che vadano d’accordo 🫶🏻,not harmful,"The description translates to ""We really hope they get along 🫶🏻"" and does not fall under any of the harmful content categories listed. It appears to be a benign statement likely about relationships or friendships.",Saturday
7533356906262334742,https://www.tiktok.com/@temp/video/7533356906262334742,logs_c6,I N V E R G O G N I T O ? ? @andrea marinelli . . 🤣🤣🤣🤣 #temptationisland #temptation #trash #witty #tentatori,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a humorous or witty reference to a reality TV show, which is not inherently harmful.",Saturday
7531493144710450434,https://www.tiktok.com/@temp/video/7531493144710450434,logs_c6,#napoli #ilmessaggeroditiktok #massimilianoofficial #sondaggiotiktok #italia,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be related to general topics or surveys about Italy.",Saturday
7531812729158454550,https://www.tiktok.com/@temp/video/7531812729158454550,logs_c6,L’ho già postato il video tutorial tranquill,not harmful,"The description suggests a tutorial video, which does not fall under any of the harmful content categories listed.",Saturday
7531750304195349782,https://www.tiktok.com/@temp/video/7531750304195349782,logs_c6,"La borsa frigo è sottovalutata, l’ho detto. Io sono ormai un pro 🌊☀️",not harmful,"The description discusses a cooler bag and implies a positive experience, likely related to a day at the beach or outdoors. It does not fall under any of the harmful content categories listed.",Saturday
7532043088663956743,https://www.tiktok.com/@temp/video/7532043088663956743,logs_c6,beh raga state attenti e mettete la crema solare 50+ ogni 3 ore altrimenti vi ritrovate così,not harmful,"The description advises using sunscreen regularly to avoid sunburn, which is a health-conscious message and does not fall under any of the harmful content categories.",Saturday
7533265606796168470,https://www.tiktok.com/@temp/video/7533265606796168470,logs_c6,l'hostess era sconvolta,not harmful,"The description ""l'hostess era sconvolta"" translates to ""the hostess was shocked"" in English. This does not fall under any of the harmful content categories listed, as it does not imply any disordered eating, self-harm, dangerous activities, or any other harmful behavior. It simply suggests a reaction of surprise or shock, which is not inherently harmful.",Saturday
7528113798738103574,https://www.tiktok.com/@temp/video/7528113798738103574,logs_c6,their endgame ➤ ib/ac • mine • scp: tsitpscenepackss ➤ quality/topaz: mine • cc made by me ➤ Effects: mine #tsitp #tsitpedit #bonrad #bonradedit #viral_video #dontletthisflop #fyp,not harmful,"The description does not indicate any content related to the harmful categories listed. It appears to be related to a fan edit or video edit, likely of a TV show or movie, which is generally not harmful.",Saturday
7531296529957588246,https://www.tiktok.com/@temp/video/7531296529957588246,logs_c6,spero di non essere l'unica.... - - - - -#nails #nailsofinstagram #nailsnailsnails #vitadaonicotecnica #viralvideos #nailart #nailartist #videodivertenti #girlpower #videodivertenti #ricostruzioneunghie #nails4today #nails #unghiegel #passioneunghie #vmvnails #nailsofinstagram #summernails #trending #likeforlikes #likesforlike #liketime #unghieestive #unghieperfette #nailsart #arezzounghie #unghiigel #nailsinspiration #inspo #laragazzadelleunghie #ogne #unghie2025 #nails2025,not harmful,"The description is focused on nail art and beauty, which does not fall under any of the harmful content categories listed. It appears to be related to personal expression and creativity in nail design.",Saturday
7531748821500579094,https://www.tiktok.com/@temp/video/7531748821500579094,logs_c6,È TUTTO SBAGLIATO IN COSTA SMERALDA 😂,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a humorous or light-hearted statement.",Saturday
7533222628610297110,https://www.tiktok.com/@temp/video/7533222628610297110,logs_c6,"Vi possiamo giurare che funziona 😍 😎 Questo nuovo prodotto rivoluzionario cambierà radicalmente il mondo dello snorkeling. Dimenticati maschere appannate, costose e scomode perché d’ora in poi tutto ciò di cui hai bisogno sarà l’aria dei tuoi polmoni. E la parte migliore: possiedi già la tua aria, solo non sapevi come usarla. Prego. Con affetto, Bonny & Gava • #snorkeling #snorkeller #freediving #underwater #summer #maschera #subacquea #diy",not harmful,"The description promotes a new snorkeling product and does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content. It appears to be a marketing message for a snorkeling product, which is not inherently harmful.",Saturday
7532164611391360278,https://www.tiktok.com/@temp/video/7532164611391360278,logs_c6,Adesso ci conoscono tutti a Malta 😂  #friends #malta #viaggio #fyp #trend #viral,not harmful,The description appears to be about a trip to Malta with friends and does not fall under any of the harmful content categories listed. It seems to be a lighthearted and social post.,Saturday
7532958708016467222,https://www.tiktok.com/@temp/video/7532958708016467222,logs_c6,Tornare con te? Questa è la reazione di mia sorella quando mi sono svegliata dopo 4 anni,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, or dangerous activities. It seems to describe a personal or emotional reaction, which is not inherently harmful.",Saturday
7533178689685605654,https://www.tiktok.com/@temp/video/7533178689685605654,logs_c6,non è un adv (purtroppo) #viadeglidei #tuttosbagliato #trekking #halo,not harmful,"The description appears to be about trekking and does not fall under any of the harmful content categories listed. It does not suggest any dangerous activities or challenges, nor does it contain any other harmful themes.",Saturday
