video_id,link,account,desc,harmful,reasoning,day
7531363805914238230,https://www.tiktok.com/@temp/video/7531363805914238230,logs_a7,"Scusa @HMB | Cath , volevo solo una ragione per non uscire di casa #endergirl #anime #streamer #streameranime #twitchitalia #twitchitalia #otaku",not harmful,"The description does not contain any references to disordered eating, suicide, self-harm, dangerous activities, nudity, sexually suggestive content, shocking content, hate speech, abuse, human trafficking, gambling, substance use, integrity issues, or harassment. It appears to be related to anime and streaming, which are not harmful topics.",Saturday
7531734606903627030,https://www.tiktok.com/@temp/video/7531734606903627030,logs_a7,io la amooo,not harmful,"The description ""io la amooo"" does not fall under any of the harmful content categories listed. It appears to be an expression of affection or admiration, which is not harmful.",Saturday
7532600010031123734,https://www.tiktok.com/@temp/video/7532600010031123734,logs_a7,Ha detto che erano in pelle Made in Italy 🤣🤣#couple #fidanzaticheck #perteeee @Kevin Cozzuto,not harmful,"The description appears to be a lighthearted or humorous comment about a product, possibly shoes or clothing, being made of Italian leather. It does not fall under any of the harmful content categories listed.",Saturday
7532461851313966367,https://www.tiktok.com/@temp/video/7532461851313966367,logs_a7,A smart idea that solved the problem of all the water taps in the world. #simpleinvention #knowledge #carlovers #skills #tips #viral,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be about a creative or innovative solution related to water taps, which is educational and informative rather than harmful.",Saturday
7531805796359752982,https://www.tiktok.com/@temp/video/7531805796359752982,logs_a7,#neiperte #voliamoneiperte #013 #💜🎗️,not harmful,The description does not contain any language or references that fall under the harmful content categories listed. It appears to be a series of hashtags and emojis without context indicating harmful content.,Saturday
7532139075919301910,https://www.tiktok.com/@temp/video/7532139075919301910,logs_a7,Questa non me l’aspettavo.. #sudestcafe,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a neutral or benign statement.",Saturday
7532975249344826646,https://www.tiktok.com/@temp/video/7532975249344826646,logs_a7,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Saturday
7531883999170546966,https://www.tiktok.com/@temp/video/7531883999170546966,logs_a7,Si festeggia,not harmful,"The description ""Si festeggia"" translates to ""We celebrate"" in English. It does not fall under any of the harmful content categories listed, as it suggests a positive or neutral activity related to celebration.",Saturday
7531084697204624642,https://www.tiktok.com/@temp/video/7531084697204624642,logs_a7,💤💤💤@Sara El moudden #neiperte #loce,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a benign or neutral post.",Saturday
7532266544747924758,https://www.tiktok.com/@temp/video/7532266544747924758,logs_a7,#neiperte #pertutti #neipertedituttoilmondo🔥🌍 #perte #pertutti #neipertedituttoilmondo🔥,not harmful,"The description does not contain any references to harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework. It appears to be a general or promotional hashtag without any explicit or harmful implications.",Saturday
7530577918704061704,https://www.tiktok.com/@temp/video/7530577918704061704,logs_a7,Dear TikTok team don't under review my video #foryou #foryoupage #viral #viraltiktok #growmyaccount,not harmful,"The description does not contain any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a general appeal for visibility on the platform.",Saturday
7531488164880452886,https://www.tiktok.com/@temp/video/7531488164880452886,logs_a7,Perché i segreti rimangono custoditi 😏#perte,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a vague or suggestive statement without explicit harmful implications.",Saturday
7532612623662091542,https://www.tiktok.com/@temp/video/7532612623662091542,logs_a7,#fyp #sardegna #fyp,not harmful,The description contains hashtags related to a location (#sardegna) and a common TikTok hashtag (#fyp) without any indication of harmful content. There is no reference to any of the harmful content categories listed.,Saturday
7531755225275763990,https://www.tiktok.com/@temp/video/7531755225275763990,logs_a8,#tellingfriendswearedating#reaction,not harmful,"The description suggests a prank or social experiment involving friends, which does not fall under any of the harmful content categories listed. It does not promote or depict harmful behavior or content.",Saturday
7530573778242309398,https://www.tiktok.com/@temp/video/7530573778242309398,logs_a8,Intense muscle grind flips to tickle sparks_ merging tears of pain and joy in seconds _shorts#asmr #asmrsounds #chiropracticadjustment,not harmful,"The description suggests a chiropractic adjustment video, which is typically not harmful. It does not fall under any of the harmful content categories such as disordered eating, self-harm, or dangerous activities. The mention of ""tears of pain and joy"" is likely metaphorical and related to the relief from the adjustment.",Saturday
7530739042195967254,https://www.tiktok.com/@temp/video/7530739042195967254,logs_a8,Vi voglio bene ma no🤦‍♀️🥹#fyp #seguiti #voliamoneixte✈🦁 #motomotolikesyou #chunky,not harmful,"The description does not contain any references to disordered eating, body image issues, self-harm, dangerous activities, nudity, sexually suggestive content, graphic content, hate speech, abuse, human trafficking, gambling, substance use, integrity issues, or bullying. It appears to be a lighthearted or humorous post.",Saturday
7532254280611368214,https://www.tiktok.com/@temp/video/7532254280611368214,logs_a8,Risposta a @Maria grazia Zagaria 😍😍😍😍😍,not harmful,"The description appears to be a simple response to another user with positive emojis, and does not fall under any of the harmful content categories listed.",Saturday
7532454117671718166,https://www.tiktok.com/@temp/video/7532454117671718166,logs_a8,troppo educate per chiedere una foto 😭😭😭😭 ti amiamo,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be a lighthearted or humorous comment, likely related to a social interaction or trend, without any indication of harmful behavior or content.",Saturday
7531375076239805718,https://www.tiktok.com/@temp/video/7531375076239805718,logs_a8,Niente più piante secche al ritorno dalle vacanze 🌱 #ortosulbalcone #ortoinvaso #giardinaggiocreativo #balconygarden #irrigation #diy #faidate,not harmful,"The video description discusses gardening and DIY irrigation solutions, which do not fall under any of the harmful content categories. It is educational and creative content related to plant care.",Saturday
7532365326902676768,https://www.tiktok.com/@temp/video/7532365326902676768,logs_a8,Come hai detto che si chiama? segui 081comedy se lavori all'anagrafe 🤣,not harmful,"The description appears to be a humorous or comedic prompt related to working at a registry office, with no indication of harmful content as per the specified framework.",Saturday
7533319556308258070,https://www.tiktok.com/@temp/video/7533319556308258070,logs_a8,"Fabrizio De André volle cambiare la storia, una storia. E per cambiarne una, quella di Maria o Marinella, cambiò la storia di tutti noi. Bibliografia: Roberto Argenta, Storie di Marinella…. Quella vera, Neos Edizioni 2012 #fyp #neiperteee",not harmful,The description discusses a historical or cultural topic related to Fabrizio De André and his influence on storytelling through music. It does not fall under any of the harmful content categories listed.,Saturday
7531459067114491158,https://www.tiktok.com/@temp/video/7531459067114491158,logs_a8,🔥#perte #incendio,not harmful,"The description ""#perte #incendio"" does not explicitly fall under any of the harmful content categories listed. It appears to be a general or possibly dramatic tag without context indicating harm.",Saturday
7532036682049260822,https://www.tiktok.com/@temp/video/7532036682049260822,logs_a8,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Saturday
7532466118292720918,https://www.tiktok.com/@temp/video/7532466118292720918,logs_a8,"sonia, come faccio a trasformare un altra ragazza proprio come eri te🥺🥺💔 #perte #foryou #fakesituation #girl #temptationisland #love #sonia #simone",not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be a fictional or hypothetical situation related to love and relationships, which is not inherently harmful.",Saturday
7531099480112762114,https://www.tiktok.com/@temp/video/7531099480112762114,logs_a8,"Ma perché non lo mandi al nido?” Perché il nido non è un bisogno reale per il bambino nei primi tre anni di vita. Oggi abbiamo la possibilità di stare insieme. Possiamo sporcarci, giocare con il ghiaccio, inventare attività che al nido non ci sono. In un solo minuto creo qualcosa di semplice che lo diverte, lo intrattiene e lo stimola. Ogni giorno è un piccolo caos… Ma è anche un tempo che non tornerà più. E io scelgo di viverlo tutto. Anche con le occhiaie. 💙 seguitemi sull’altro social per altre attività😍 Vuoi scoprire di più? Dai un’occhiata ai miei libri di attività! trovi il link in bio! #maternitàconsapevole #attivitàperbambini #crescereliberi #giocareinsieme",not harmful,The description promotes spending quality time with children and engaging in creative activities. It does not fall under any of the harmful content categories listed.,Saturday
7531728589004229910,https://www.tiktok.com/@temp/video/7531728589004229910,logs_a8,Grazie franco per l’aiuto fondamentale @Francesco Vairo #lloretdemar #barcelona #vacanze #perte,not harmful,"The description appears to be a thank you message to a person named Francesco Vairo, along with hashtags related to vacation locations. There is no indication of harmful content based on the provided framework.",Saturday
7530507836271381790,https://www.tiktok.com/@temp/video/7530507836271381790,logs_a8,Seriously who are these masked strangers on the highway? 👀 #fypage #creepy #horrortok #scared,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be related to a potentially fictional or staged scenario meant to entertain or intrigue viewers, without promoting any dangerous or harmful behavior.",Saturday
7530826607242628365,https://www.tiktok.com/@temp/video/7530826607242628365,logs_a8,Helping out wildlife with birthing 🎣🎣 #makemefamous #fishinglife #fyp @Hometown sharkers,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be about assisting wildlife, which is generally positive content.",Saturday
7533265402017762582,https://www.tiktok.com/@temp/video/7533265402017762582,logs_a8,Risposta a @matteomattro ##duetto,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a simple interaction or response to another user.",Saturday
7530974536011877654,https://www.tiktok.com/@temp/video/7530974536011877654,logs_a8,Ho paparazzato il re dei paparazzi 👑,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be a playful or humorous statement about taking a photo of someone known for taking photos, which does not pose a risk to minors.",Saturday
7532028323438791958,https://www.tiktok.com/@temp/video/7532028323438791958,logs_a8,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Saturday
7532216276840647958,https://www.tiktok.com/@temp/video/7532216276840647958,logs_a8,Pov non è un Pov 🥹🥰😍 #fy,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a general or personal expression without harmful implications.",Saturday
7533578166661631254,https://www.tiktok.com/@temp/video/7533578166661631254,logs_a8,Ah🤯😂 #perte #fyp #divertente #albanesi #balkan,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a lighthearted or humorous post.",Saturday
7532224818674961686,https://www.tiktok.com/@temp/video/7532224818674961686,logs_a8,Noooo la polizia nooooo,not harmful,"The description ""Noooo la polizia nooooo"" does not explicitly fall under any of the harmful content categories listed. It does not suggest any dangerous or harmful behavior, nor does it promote any form of abuse or illegal activity. Without additional context indicating otherwise, it appears to be a benign statement.",Saturday
7531737964984945942,https://www.tiktok.com/@temp/video/7531737964984945942,logs_a8,✈️✈️✈️ altro che #temptationisland  #corna #tradimento #matrimonio #volo #for #you #page #plottwist,not harmful,"The description does not indicate any content related to the harmful categories listed. It appears to reference a plot twist or drama, possibly related to a relationship or marriage, but does not suggest any harmful behavior or content.",Saturday
7531218664905886998,https://www.tiktok.com/@temp/video/7531218664905886998,logs_a8,sorella alla fine in ognuna di noi c’è un po’ di te! #viralvideo#gallipoli#praja#xtee#flyp#prajagallipoli#baiaverde,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a general or celebratory statement with hashtags related to locations or events.",Saturday
7531737073544465686,https://www.tiktok.com/@temp/video/7531737073544465686,logs_a8,Non è calda @Grelmosss,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a benign statement without context suggesting harm.",Saturday
7531087528154221846,https://www.tiktok.com/@temp/video/7531087528154221846,logs_a8,Non me lo aspettavo😱 #challenge #whatami,not harmful,"The description does not indicate any content related to the harmful categories listed. It appears to be a general challenge or surprise reaction, which is common on TikTok and does not inherently pose a risk to minors.",Saturday
7532162984584498445,https://www.tiktok.com/@temp/video/7532162984584498445,logs_a8,The Prestige: Baby Edition 🤣 #afv #babies #funny,not harmful,"The description suggests a humorous video involving babies, which does not fall under any of the harmful content categories listed. It appears to be light-hearted and suitable for all audiences.",Saturday
7531386766427835670,https://www.tiktok.com/@temp/video/7531386766427835670,logs_a8,"🚨 SHOCKING FOOTAGE! A massive luxury cruise ship was caught on camera releasing what appears to be waste water directly into the sea! 🌊💩 Is this the price we pay for luxury vacations? Environmentalists are outraged, and this footage is going viral. 📹 Watch the full video and share to raise awareness! #CruiseShip #OceanPollution #CaughtOnCamera #EnvironmentalCrime #LuxuryVsNature #ViralVideo",not harmful,"The video description discusses environmental pollution by a cruise ship, which is not classified under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content. The goal is to raise awareness about environmental issues, which is not harmful to minors.",Saturday
7531882652417215766,https://www.tiktok.com/@temp/video/7531882652417215766,logs_a8,Lesson learned #fyp #neiperte #relationshipgoals #couplestiktok #viral,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be about relationships, which is generally not harmful.",Saturday
7530943461055335702,https://www.tiktok.com/@temp/video/7530943461055335702,logs_a8,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Saturday
7532840554669919510,https://www.tiktok.com/@temp/video/7532840554669919510,logs_a8,Mi hai lasciato un vuoto dentro mi manchi tantissimo amore di zio 😭🪽,not harmful,"The description expresses feelings of missing someone, likely a loved one who has passed away, but it does not fall under any of the harmful content categories listed. It does not promote or depict harmful behavior or content.",Saturday
7531465539147844886,https://www.tiktok.com/@temp/video/7531465539147844886,logs_a8,L’unico Malessere di cui ho bisogno ❤️😂,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, or dangerous activities. It appears to be a lighthearted or humorous statement.",Saturday
7532082730868231446,https://www.tiktok.com/@temp/video/7532082730868231446,logs_a8,Lei❤️ #alessandraamoroso @Alessandra Amoroso,not harmful,"The description appears to be a simple expression of admiration or support for a person, likely a public figure or artist, and does not fall under any of the harmful content categories listed.",Saturday
7532922930603379990,https://www.tiktok.com/@temp/video/7532922930603379990,logs_a8,non so ancora se sia reale o se stia sognando😳🎶 #bocelli #virginiabocelli #cantareconbocelli,not harmful,"The description does not fall under any of the harmful content categories. It appears to be about a musical performance or experience, which is not harmful.",Saturday
7531480010130001182,https://www.tiktok.com/@temp/video/7531480010130001182,logs_a8,🤣🤣😭😭@Nouna.jaafar,not harmful,"The description consists of emojis and a user tag, with no indication of harmful content based on the provided framework.",Saturday
7530612552456375575,https://www.tiktok.com/@temp/video/7530612552456375575,logs_a8,Risposta a @elenam1302 #thiago #fedesumo❣️ #bergamo,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a response to another user, possibly related to a location or personal interaction, without any explicit or harmful content.",Saturday
7530327977503001878,https://www.tiktok.com/@temp/video/7530327977503001878,logs_a8,ATTENZIONE #fyp #fypp #perte #cane #creepyvideos #mascheradacane #attenzione,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, or dangerous activities. It appears to be related to a potentially creepy or humorous video involving a dog mask, which does not inherently fall under harmful content.",Saturday
7530463108331031838,https://www.tiktok.com/@temp/video/7530463108331031838,logs_a8,He was fine afterwards 🤣 day as a security guard #dogsoftiktok #fyp #nothingbeatsajet2holiday #security,not harmful,"The description does not indicate any content related to the harmful categories listed. It appears to be a lighthearted or humorous video involving a dog and a security guard, which is not harmful.",Saturday
7531158634395569410,https://www.tiktok.com/@temp/video/7531158634395569410,logs_a8,@Bandicoot,not harmful,"The description ""@Bandicoot"" does not indicate any harmful content based on the provided framework. It appears to be a username or a tag without context suggesting harmful themes.",Saturday
7532199520122260758,https://www.tiktok.com/@temp/video/7532199520122260758,logs_a8,,unclear,"I'm sorry, but I need a specific TikTok video description to classify it as 'harmful' or 'not harmful'. Please provide the description, and I'll be happy to help.",Saturday
7532921033150680342,https://www.tiktok.com/@temp/video/7532921033150680342,logs_a8,Non si butta via niente,not harmful,"The phrase ""Non si butta via niente"" translates to ""Nothing is thrown away"" in English. It suggests a focus on sustainability or resourcefulness, which does not fall under any of the harmful content categories listed.",Saturday
7531435625048739094,https://www.tiktok.com/@temp/video/7531435625048739094,logs_a8,@alicee #perteeee #viralvideos #fyp,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a generic description likely used to increase video visibility.",Saturday
7531733573494246678,https://www.tiktok.com/@temp/video/7531733573494246678,logs_a8,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Saturday
7532077184995839254,https://www.tiktok.com/@temp/video/7532077184995839254,logs_a8,“È stata una gravidanza cercata e voluta” 🎀 #GiuliaDeLellis parla della dolce attesa della sua Priscilla 💕 #Verissimo #davedere,not harmful,"The description discusses a wanted and planned pregnancy, which does not fall under any of the harmful content categories listed. It is a positive and celebratory message about expecting a child.",Saturday
7531041274204294422,https://www.tiktok.com/@temp/video/7531041274204294422,logs_a8,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Saturday
7530567986910874902,https://www.tiktok.com/@temp/video/7530567986910874902,logs_a8,stonks not stonks… #attic #door #whereyouat,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be a playful or humorous reference, likely related to a meme or trend, without any indication of harmful content.",Saturday
7531472225946389782,https://www.tiktok.com/@temp/video/7531472225946389782,logs_a8,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Saturday
7525442388131613974,https://www.tiktok.com/@temp/video/7525442388131613974,logs_a8,Eh bhe ok #perte #fyp #foryou #viral,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a generic and non-specific caption.",Saturday
7530699467654401302,https://www.tiktok.com/@temp/video/7530699467654401302,logs_a8,È tutto sbagliato,not harmful,"The description ""È tutto sbagliato"" translates to ""Everything is wrong"" in English. This statement is vague and does not explicitly fall under any of the harmful content categories listed, such as disordered eating, self-harm, or hate speech. Without additional context indicating harmful intent or content, it is not classified as harmful.",Saturday
7531707173982752022,https://www.tiktok.com/@temp/video/7531707173982752022,logs_a8,Io queste scarpe le amo incondizionatamente,not harmful,The description expresses a positive sentiment towards shoes and does not fall under any of the harmful content categories listed.,Saturday
7530534267160399126,https://www.tiktok.com/@temp/video/7530534267160399126,logs_a8,Mia mamma icona n.1 😂 #laureamagistrale #perte,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be a lighthearted or humorous post, likely related to a personal or family achievement, such as a graduation.",Saturday
7530997827460189462,https://www.tiktok.com/@temp/video/7530997827460189462,logs_a8,"Ok, vi spiego: Io credo fermamente nelle vibrazioni negative, quindi ad ogni viaggio sento il bisogno di portare con me una boccetta che contiene semplicemente acqua santa. Peccato che durante i controlli qualcosa sia andato storto… Ora è tutto a posto: sono libera🥸",not harmful,"The description discusses a personal belief in negative vibrations and the use of holy water during travel. It does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content.",Saturday
7530940227116944662,https://www.tiktok.com/@temp/video/7530940227116944662,logs_a8,Muevelooo,not harmful,"The description ""Muevelooo"" does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a general or playful expression, likely related to dancing or movement.",Saturday
7531360339775016214,https://www.tiktok.com/@temp/video/7531360339775016214,logs_a8,“Dammi un grr” un che??! 😂 ecco cosa succede quando non si conosce un trend❤️🫂 #familasuditalia #supermercato #dammiungrr #ironia #spesa,not harmful,"The description appears to be about a humorous misunderstanding of a trend, likely involving a playful or ironic situation in a supermarket. It does not fall under any of the harmful content categories listed.",Saturday
7533032723879939350,https://www.tiktok.com/@temp/video/7533032723879939350,logs_a8,Pronto accademia della crusca dobbiamo aggiornare i dizionari #temptationisland #italy #perte #foryou #fyp #viral,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be a lighthearted or humorous comment about updating dictionaries, likely in reference to a popular TV show, and does not contain any harmful or inappropriate content.",Saturday
7524385540410576150,https://www.tiktok.com/@temp/video/7524385540410576150,logs_a8,🇨🇳 I Cinesi e gli elettrodomestici in casa… 🤣🙏🏻 @Federico Zhu @CxS-ꪖꪶꫀ @Cristian Wang @Pepe @Marco 🎥 Altre curiosità sui Cinesi 🇨🇳 nel Video Podcast Completo su YouTube e su Spotify 🎧🎶 👉🏻 Link in Bio 🌏 🍜🇨🇳 SCONTO del 15% da @Ramenamano se fate vedere in cassa che seguite la loro pagina Instagram e che avete messo like a questa puntata su YouTube 🔥 ⏳ Offerta valida solo dal 07/07/25 al 15/09/25 ‼️ #cina #cinesi #elettrodomestici #lavostoviglie #forno,not harmful,The description promotes a video podcast about Chinese culture and offers a discount at a restaurant. It does not fall under any of the harmful content categories listed.,Saturday
7524044898320928022,https://www.tiktok.com/@temp/video/7524044898320928022,logs_a8,Si stava per rompere le costole @YNOT #perteeee #virale #summer,harmful,"The description suggests a potentially dangerous activity where someone was about to break their ribs, which could encourage risky behavior among viewers.",Saturday
7530961134149537046,https://www.tiktok.com/@temp/video/7530961134149537046,logs_a8,#goodvibes #messaggi #cocacola #nomi,not harmful,"The description includes hashtags related to positive vibes, messages, Coca-Cola, and names, none of which fall under the harmful content categories listed.",Saturday
7531452861834743062,https://www.tiktok.com/@temp/video/7531452861834743062,logs_a8,capisco che sia solo un trend ma non mi sembra il caso dai cambiate canzone #chunky #plumpy #perte,not harmful,"The description does not explicitly promote disordered eating, body image issues, or any other harmful content categories. It appears to be a commentary on a trend or song choice without harmful implications.",Saturday
7532107178363194646,https://www.tiktok.com/@temp/video/7532107178363194646,logs_a8,Re-make nel 2025 è crazy🤵‍♂️🍷🏋️‍♂️ @Jj @pietrocadelano Codice “FILIPPO” su Prozis 10% + 🎁 #gentleman #palestra #remake #gymtok #fitnessitalia #memecut,not harmful,"The description appears to be related to fitness and gym culture, with no indication of harmful content such as disordered eating, dangerous activities, or any other categories listed in the harmful content framework. It seems to be promoting a discount code for a fitness-related product, which is not inherently harmful.",Saturday
7531762085173234946,https://www.tiktok.com/@temp/video/7531762085173234946,logs_a8,,unclear,"I'm sorry, but I need a specific TikTok video description to classify it as 'harmful' or 'not harmful'. Please provide the description you would like me to evaluate.",Saturday
7530638213694819606,https://www.tiktok.com/@temp/video/7530638213694819606,logs_a8,Lo rifaremo 😂✌🏻,not harmful,"The description ""Lo rifaremo 😂✌🏻"" does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a lighthearted or humorous statement.",Saturday
7532848173333810455,https://www.tiktok.com/@temp/video/7532848173333810455,logs_a8,Antonio&Valentina #temtationisland #antonioevalentina #gazebo #perte,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be related to a reality TV show or a personal moment, which is not inherently harmful.",Saturday
7531819563273473293,https://www.tiktok.com/@temp/video/7531819563273473293,logs_a8,#fyp #viral,not harmful,"The description ""#fyp #viral"" does not indicate any content related to the harmful categories listed. It is a generic tag used to increase the visibility of the video on the platform.",Saturday
7532511236311944450,https://www.tiktok.com/@temp/video/7532511236311944450,logs_a8,@mel,not harmful,"The description ""@mel"" does not provide any context or content that falls under the harmful content framework categories. It appears to be a simple mention or tag without any indication of harmful content.",Saturday
7530932755526454550,https://www.tiktok.com/@temp/video/7530932755526454550,logs_a8,tik tok fai il tuo lavorooo #luchè #concerto #rockinroma #palermitani #fypfypfypfypfypfypfypfypfypfypfyp #xte @18 @23 @lalla⭐️,not harmful,"The description appears to be about a concert and includes hashtags related to music and locations. There is no indication of harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework.",Saturday
7531689732753968406,https://www.tiktok.com/@temp/video/7531689732753968406,logs_a8,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Saturday
7530329417319451960,https://www.tiktok.com/@temp/video/7530329417319451960,logs_a8,#gymrat #gym #fbb #fisiculturismo #academia #musclegirl #cavalona #shape,not harmful,"The description appears to be related to fitness and bodybuilding, which does not fall under any of the harmful content categories listed. It promotes physical activity and does not suggest any dangerous or harmful behavior.",Saturday
7531304252568767766,https://www.tiktok.com/@temp/video/7531304252568767766,logs_a8,"Prodotti scaduti addirittura da oltre vent’anni, chili di tartufo privi di indicazioni sui canali di approvvigionamento e altrettanti di porcini senza documenti di verifica di commestibilità e salubrità, ma anche cani e gatti liberi di muoversi sui piani di preparazione dei piatti da servire ai clienti. E queste non sono che alcune delle irregolarità riscontrate dai carabinieri del Nas di Bologna in numerosi rifugi controllati sull’Appennino emiliano romagnolo, all’interno dei parchi regionali. Dei 16 rifugi controllati, solo quattro sono risultati completamente in regola, mentre altri quattro sono stati sospesi. Complessivamente, dunque, sono state elevate sanzioni per circa 27 mila euro. Alcune irregolarità, come anticipato, sono risultate anche molto gravi: complessivamente sono stati sequestrati oltre 700 chili di carni (daino, cervo, cinghiale, bovino), trote salmonate, salumi, latticini, bevande e altri alimenti scaduti, in alcuni casi da oltre 20 anni; tutti prodotti in attesa di essere somministrati o utilizzati nella preparazione dei piatti da servire ai commensali e agli escursionisti, numerosi specie nel periodo estivo. Il valore complessivo dei prodotti sequestrati è stato stimato in circa 35 mila euro. 👉 L'articolo completo di Federica Nannetti prosegue sul Corriere #rifugi #nas #cibo",not harmful,"The description discusses a news report about food safety violations and inspections by authorities. It does not fall under any of the harmful content categories listed, such as disordered eating, self-harm, or dangerous activities. It is informative and does not promote harmful behavior.",Saturday
7532189491247795461,https://www.tiktok.com/@temp/video/7532189491247795461,logs_a8,MTO BOM KKKKKKKKKKKKK #foryou #foryoupage,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a general or humorous expression without context suggesting harm.",Saturday
7529231246736493846,https://www.tiktok.com/@temp/video/7529231246736493846,logs_a8,Facts @Lidl Northern Ireland,not harmful,"The description simply mentions ""Facts @Lidl Northern Ireland"" and does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior.",Saturday
7531052583985909015,https://www.tiktok.com/@temp/video/7531052583985909015,logs_a8,Pov : « EVGF » 🥳 Quand t’essaies de fuir le mariage…  💍 #water #jump #mariage #humour #frenzywaterpark,not harmful,"The description appears to be humorous and related to a playful scenario involving a water park and marriage, without any indication of harmful content such as dangerous activities, hate speech, or other categories listed in the harmful content framework.",Saturday
7531075292295679254,https://www.tiktok.com/@temp/video/7531075292295679254,logs_a8,#🧠 @Nicola De Marco💋,not harmful,"The description does not contain any content that falls under the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a simple mention of a user or creator.",Saturday
7530990047374478614,https://www.tiktok.com/@temp/video/7530990047374478614,logs_a8,Che devo fare?🤷‍♀️🤣 #dagrandipoteri #36 #smaltobianco #36smaltobianco #36smaltatobianco,not harmful,"The description does not indicate any content related to the harmful categories listed. It appears to be a playful or humorous post, likely related to a personal anecdote or trend, without any indication of harmful content.",Saturday
7531254643029069088,https://www.tiktok.com/@temp/video/7531254643029069088,logs_a8,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Saturday
