video_id,link,account,desc,harmful,reasoning,day
7533288138991734038,https://www.tiktok.com/@temp/video/7533288138991734038,logs_c6,Esperienza annuale comune maschile aaahhh                                     #fyp #amico #amici #filippo #canale5 #mediaset #temptationisland #temptation #isola #vacanza #tv,not harmful,"The description appears to be about a common male experience related to a TV show or vacation, with no indication of harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework.",Sunday
7533957331969658134,https://www.tiktok.com/@temp/video/7533957331969658134,logs_c6,È surreale questa robba #strangerthings,not harmful,"The description references ""Stranger Things,"" which is a popular TV show. There is no indication of harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework.",Sunday
7523378524640595222,https://www.tiktok.com/@temp/video/7523378524640595222,logs_c6,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Sunday
7532918410989030686,https://www.tiktok.com/@temp/video/7532918410989030686,logs_c6,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Sunday
7533381801906162966,https://www.tiktok.com/@temp/video/7533381801906162966,logs_c6,@⚜️Carmine⚜️ #perte #fyp #viral,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a generic or promotional tag.",Sunday
7532972677473078550,https://www.tiktok.com/@temp/video/7532972677473078550,logs_c6,CHE SCHIFOOOOOOOOOO #cena#blatte#sardegna#girls #panico#pauravera#vacanza,not harmful,"The description appears to be about a personal experience or reaction, possibly involving an unpleasant situation (e.g., encountering insects like cockroaches). It does not fall under any of the harmful content categories listed.",Sunday
7531448858799328518,https://www.tiktok.com/@temp/video/7531448858799328518,logs_c6,Can’t afford door handles smh😞 #gt3rs #porsche,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be a light-hearted comment about a car, specifically a Porsche GT3 RS, and does not contain any harmful or inappropriate content.",Sunday
7532956539217333526,https://www.tiktok.com/@temp/video/7532956539217333526,logs_c6,anche tiktok merita questa spiegazione,not harmful,"The description is in Italian and translates to ""even tiktok deserves this explanation."" It does not fall under any of the harmful content categories listed.",Sunday
7533266460299234582,https://www.tiktok.com/@temp/video/7533266460299234582,logs_c6,Voto outfit nei commenti #palma #mallorca,not harmful,The description is asking for votes on an outfit and does not fall under any of the harmful content categories listed.,Sunday
7532867256456367393,https://www.tiktok.com/@temp/video/7532867256456367393,logs_c6,Basta pedoni ovuyche attraversano quando meno te lo aspetti! Basta marciapiedi che sono OVUNQUE IN OGNI STRADA!!! E basta paletti che ammaccano le nostre ❤️auto♥️,not harmful,"The description expresses frustration with pedestrians, sidewalks, and bollards but does not fall under any of the harmful content categories such as hate speech, dangerous activities, or harassment. It appears to be a humorous or exaggerated complaint rather than promoting harmful behavior.",Sunday
7533655549611609367,https://www.tiktok.com/@temp/video/7533655549611609367,logs_c6,giuro manchi da morire,not harmful,"The phrase ""giuro manchi da morire"" translates to ""I swear I miss you to death"" in English. While it expresses a strong emotional sentiment, it does not fall under any of the harmful content categories listed, such as disordered eating, self-harm, or dangerous activities. It appears to be an expression of missing someone rather than promoting harmful behavior.",Sunday
7532612623662091542,https://www.tiktok.com/@temp/video/7532612623662091542,logs_c6,#fyp #sardegna #fyp,not harmful,The description contains hashtags related to a location (#sardegna) and a common TikTok hashtag (#fyp) without any indication of harmful content. There is no reference to any of the harmful content categories listed.,Sunday
7532538102498266390,https://www.tiktok.com/@temp/video/7532538102498266390,logs_c6,📣BONUS DI AGOSTO!!📣📣 Ascoltate il reel  👂🏻 #fisco #tasse #cartellaesattoriale #agenziadelleentrate #evasione,not harmful,"The description discusses topics related to taxes and fiscal matters, which do not fall under any of the harmful content categories listed.",Sunday
7532884729633410326,https://www.tiktok.com/@temp/video/7532884729633410326,logs_c6,Vorrei dire tante cose ma mi sono ghiacciata e nella rabbia ho potuto provare solo amore per te e assicurarmi che tu stessi bene. Non mi interessa non aver esplicitato il mio pensiero a chi porta cani problematici nell’area cani per poi non saper chiedere nemmeno scusa. Chi è intelligente va via da situazioni di pericolo gestite da persone pericolose . In quel momento volevo solo che tu stessi bene. Io sto bene 🌺,not harmful,"The description does not fall under any of the harmful content categories. It discusses a personal experience and emotions related to a situation involving dogs, but it does not contain any harmful or inappropriate content.",Sunday
7533095353940299030,https://www.tiktok.com/@temp/video/7533095353940299030,logs_c6,#therapy #holidays #lloretdemar #lloretdemar2025,not harmful,"The description does not indicate any content related to the harmful categories listed. It appears to be about therapy and holidays, which are generally safe topics.",Sunday
7533660221227552022,https://www.tiktok.com/@temp/video/7533660221227552022,logs_c6,Ti voglio bene lo stesso,not harmful,"The phrase ""Ti voglio bene lo stesso"" translates to ""I love you anyway"" in English. It does not fall under any of the harmful content categories listed, as it is a benign expression of affection.",Sunday
7532208700942077190,https://www.tiktok.com/@temp/video/7532208700942077190,logs_c6,MY FAV DANCE !!,not harmful,"The description simply mentions a favorite dance, which does not fall under any of the harmful content categories listed.",Sunday
7533514616349969686,https://www.tiktok.com/@temp/video/7533514616349969686,logs_c6,"Un vecchio bidone sistemato in cantina. Dentro, un uomo fatto a pezzi con un’ascia e ricoperto con della calce viva per nasconderne l’odore. Probabilmente la mattanza è avvenuta venerdì, ultimo giorno in cui l’uomo è stato visto in giro. A indicare il bidone agli inquirenti sono state due donne, la madre e la compagna della vittima — Alessandro Venier, 35 anni — che si sarebbero autoaccusate del delitto. Sono state infatti loro — Lorena Venier, 62 anni, e Marylin Castro Monsalvo, 31enne colombiana che di recente avrebbe sofferto di depressione post partum — a chiamare il numero unico per l’emergenza. Poco dopo i carabinieri sono giunti nella casa dell’orrore, a Gemona del Friuli, in una viuzza dove tutti conoscono tutti e dove i residenti sono annichiliti dall’incredulità. E nelle pieghe di questa tragedia, i militari si sono dovuti occupare anche della figlia della coppia, nata lo scorso gennaio e già data in affido a una struttura protetta. Non un segno premonitore, nessuna lite familiare, nessun precedente tale da immaginare un piano tanto diabolico quanto inspiegabile, assicurano i vicini di casa. Gli inquirenti tacciono. Si attende l’esito dell’interrogatorio da parte del magistrato udinese di turno, Giorgio Milillo, che si terrà con tutta probabilità stamattina nel carcere di Trieste, dove le due donne sono state condotte in tarda mattinata. 👉​ L'articolo di Domenico Pecile prosegue sul sito del Corriere #gemona #venier #cronaca #madre #compagna #lite #corrieredellasera #notiziedelgiorno",harmful,"The description contains graphic details of a violent crime, including dismemberment and concealment of a body, which is inappropriate and potentially distressing for minors.",Sunday
7533261809713745174,https://www.tiktok.com/@temp/video/7533261809713745174,logs_c6,"💀😭🤣 ns por qué pensé que me saldría bien el invento..  solo quería probarla, la que lie🥹 For licensing contact licensing@viralhog.com",not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It seems to describe a humorous or failed attempt at something, which is not inherently harmful.",Sunday
7528112700858109206,https://www.tiktok.com/@temp/video/7528112700858109206,logs_c6,What’s goin on here laa. #freddiemc23 #infreddiewetrust,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a general or humorous statement without context suggesting harm.",Sunday
7532967612788100374,https://www.tiktok.com/@temp/video/7532967612788100374,logs_c6,Risposta a @antonellagi76 Buone le percoche nel vino 🤣😘,not harmful,"The description appears to be a lighthearted comment about enjoying fruit in wine, which does not fall under any of the harmful content categories listed. It does not promote excessive alcohol consumption or any other harmful behavior.",Sunday
7532103351203286294,https://www.tiktok.com/@temp/video/7532103351203286294,logs_c6,@tahliarose #holiday #marbella #blowup #fypp #goviral #jet2 #holidays #Summer #fish #shark #jet2holidays #beach #boat #scary #fyp #viral #foryoupage,not harmful,"The description appears to be about a holiday experience, possibly involving a beach or boat trip. The use of words like ""fish"" and ""shark"" and ""scary"" suggests a potentially thrilling or adventurous experience, but there is no indication of harmful content such as dangerous activities, graphic content, or any other categories listed in the harmful content framework.",Sunday
7531326444102765846,https://www.tiktok.com/@temp/video/7531326444102765846,logs_c6,POV: il casello rifiuta i tuoi soldi e finisci a fare la conversazione più epica con l’operatore 😂🎬#viral #funnyvideos😂 #foruyou #foryoupagе #fyp #comedy #pov @Alessio,not harmful,"The description suggests a humorous and lighthearted interaction with a toll booth operator, which does not fall under any of the harmful content categories listed.",Sunday
7533198067512691990,https://www.tiktok.com/@temp/video/7533198067512691990,logs_c6,è sembligè 💁🏻‍♂️✨ #temptationisland,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a general or playful comment related to a TV show.",Sunday
7533336772982344982,https://www.tiktok.com/@temp/video/7533336772982344982,logs_c6,POV: Jenna Ortega serves you ice cream and you pretend this is normal. #jennaortega #wednesday #saison2 @NetflixFR,not harmful,"The description does not fall under any of the harmful content categories. It appears to be a light-hearted and fictional scenario involving a celebrity, which is not harmful to minors.",Sunday
7533247004500069654,https://www.tiktok.com/@temp/video/7533247004500069654,logs_c6,Quando ci vuole ci vuole!🤪❤️ #nonnorenato #pasticceriagnocchi,not harmful,"The description appears to be lighthearted and related to cooking or baking, as indicated by the mention of ""pasticceria"" (pastry) and a playful tone. There is no indication of any harmful content based on the provided framework.",Sunday
7533562579327782166,https://www.tiktok.com/@temp/video/7533562579327782166,logs_c6,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Sunday
7531718611686182166,https://www.tiktok.com/@temp/video/7531718611686182166,logs_c6,buona domenica❤️❤️❤️,not harmful,"The description ""buona domenica❤️❤️❤️"" translates to ""happy Sunday❤️❤️❤️"" in English and does not fall under any of the harmful content categories listed. It is a positive and benign message.",Sunday
7533323427688566038,https://www.tiktok.com/@temp/video/7533323427688566038,logs_c6,Seguitemi per altri consigli 😂😅 #mamma,not harmful,"The description appears to be a lighthearted or humorous invitation to follow the user for more content, likely related to parenting or family life, as indicated by the hashtag #mamma. It does not fall under any of the harmful content categories listed.",Sunday
7532192446671899926,https://www.tiktok.com/@temp/video/7532192446671899926,logs_c6,2007 non entrano...🔞 Gli anni passano troppo velocemente😵 L'importante è non scoprirlo così😅 #età #18 #buttafuori,harmful,"The video description includes the use of the ""🔞"" emoji, which suggests age-restricted content, potentially related to alcohol, tobacco, or drugs, or other adult themes. This could be inappropriate for minors.",Sunday
7532600010031123734,https://www.tiktok.com/@temp/video/7532600010031123734,logs_c6,Ha detto che erano in pelle Made in Italy 🤣🤣#couple #fidanzaticheck #perteeee @Kevin Cozzuto,not harmful,"The description appears to be a lighthearted or humorous comment about a product, likely involving a couple. It does not fall under any of the harmful content categories listed.",Sunday
7533340103263980831,https://www.tiktok.com/@temp/video/7533340103263980831,logs_c6,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Sunday
7532223988005670166,https://www.tiktok.com/@temp/video/7532223988005670166,logs_c6,Non potete negarlo…😂 #fyp,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a lighthearted or humorous post.",Sunday
7533683375748451606,https://www.tiktok.com/@temp/video/7533683375748451606,logs_c6,☺️❤️,not harmful,The description consists of only emojis and does not fall under any of the harmful content categories listed.,Sunday
7532140305575972118,https://www.tiktok.com/@temp/video/7532140305575972118,logs_c6,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Sunday
7531820113331277078,https://www.tiktok.com/@temp/video/7531820113331277078,logs_c6,#tik_tok #perte #foryoupage❤️❤️ #ironia #andiamoneiperte #fyppppppppppppppppppppppp,not harmful,The description does not indicate any content related to the harmful categories listed. It appears to be generic hashtags and phrases commonly used to increase visibility on the platform.,Sunday
7532124459222781206,https://www.tiktok.com/@temp/video/7532124459222781206,logs_c6,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as 'harmful' or 'not harmful'. Please provide the description so I can assist you further.",Sunday
7526313725461155094,https://www.tiktok.com/@temp/video/7526313725461155094,logs_c6,#licuadora #batidora #cocina #cocinar #batido,not harmful,"The description refers to kitchen appliances and cooking, which does not fall under any of the harmful content categories listed.",Sunday
7533698276621700374,https://www.tiktok.com/@temp/video/7533698276621700374,logs_c6,senza parole.,not harmful,"The description ""senza parole"" (which means ""speechless"" in Italian) does not indicate any harmful content based on the provided framework. It does not reference any specific harmful activity or behavior.",Sunday
7533226974593027351,https://www.tiktok.com/@temp/video/7533226974593027351,logs_c6,Mi sono impegnata pure troppo,not harmful,"The description ""Mi sono impegnata pure troppo"" translates to ""I worked too hard"" in English. It does not fall under any of the harmful content categories listed, as it does not reference disordered eating, self-harm, dangerous activities, or any other harmful behavior.",Sunday
7532215112204176662,https://www.tiktok.com/@temp/video/7532215112204176662,logs_c6,#parati #lentejas #humor,not harmful,"The description includes hashtags related to humor and lentils, which do not fall under any of the harmful content categories listed.",Sunday
7532020406358691094,https://www.tiktok.com/@temp/video/7532020406358691094,logs_c6,"Ogni notte la stessa storia. Mi dicevo: “Sta dormendo tranquillo”. Ma io tranquilla non riuscivo a stare. Questo sensore per il respiro ha un costo, sì. Ma ha anche un nome: tranquillità. Il costo della mia ansia lo pagavo ogni notte. Questo l’ho pagato una volta sola. Da allora, finalmente dormo. Lo uso ogni notte, sempre, senza eccezioni. Lo trovi nel mio Link in bio, sezione I nostri preferiti per la nanna. ✨ Ha anche altre funzioni che danno serenità al mio cuore di mamma ansiosa. Ti rivedi in tutto ciò? Scrivimi. Non siamo sole. ❤️ #softmamastudio #mammeansiose #senseu #sensorerespironeonato #prodottineonati #consiglimamma #sonnomorbido #neonatoincasa #pauramamma #mammareale",not harmful,"The description discusses a product for monitoring a baby's breathing to alleviate parental anxiety. It does not fall under any of the harmful content categories such as disordered eating, self-harm, or dangerous activities. It is focused on parental care and support.",Sunday
7531518553216929054,https://www.tiktok.com/@temp/video/7531518553216929054,logs_c6,MKW added too many… #mariokart #mariokartworld #switch2 #travel #airport,not harmful,"The description refers to a video about Mario Kart, a popular video game, and does not fall under any of the harmful content categories listed. It appears to be related to gaming and travel, which are not harmful topics.",Sunday
7531694062164823318,https://www.tiktok.com/@temp/video/7531694062164823318,logs_c6,#luche #geolier #rap #gang,not harmful,"The description appears to reference music or artists, likely related to rap music, and does not indicate any harmful content based on the provided framework.",Sunday
7532215972799745302,https://www.tiktok.com/@temp/video/7532215972799745302,logs_c6,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Sunday
7533969641006255382,https://www.tiktok.com/@temp/video/7533969641006255382,logs_c6,"Mi stavo purificando con l’acqua sacra a Bali: Era un momento spirituale, profondo, con un senso di pace interiore.💆🏼‍♂️ Solo che, quella stessa acqua, qualche ora dopo, ha deciso di purificarmi anche dentro.🥲 Sto parlando della Bali Belly, e non la augurerei nemmeno al mio peggior nemico (forse). Avevo fatto tutto come si deve. Ma evidentemente, neanche un rituale ti salva dalla tap water del sud-est asiatico.💦 Pregare non basta, servono anche dei buoni anticorpi… #fyp #traveltiktok #bali #balibelly",not harmful,"The video description discusses a personal experience with travel-related illness (Bali Belly) in a humorous and light-hearted manner. It does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content.",Sunday
7532266544747924758,https://www.tiktok.com/@temp/video/7532266544747924758,logs_c6,#neiperte #pertutti #neipertedituttoilmondo🔥🌍 #perte #pertutti #neipertedituttoilmondo🔥,not harmful,"The description consists of hashtags that do not indicate any harmful content. There is no mention of any topics related to the harmful content framework, such as disordered eating, self-harm, or any other dangerous or inappropriate activities.",Sunday
7531932129446382870,https://www.tiktok.com/@temp/video/7531932129446382870,logs_c6,#perte #gue #praja,not harmful,The description does not contain any language or references that fall under the harmful content categories listed. It appears to be a hashtag or phrase that does not suggest any harmful activity or content.,Sunday
7532989763817803010,https://www.tiktok.com/@temp/video/7532989763817803010,logs_c6,FORZA TONY💪🏻💪🏻💪🏻#perte #fyp @tonyeffebaby777,not harmful,"The description does not indicate any content related to the harmful categories listed. It appears to be a supportive or motivational message, likely related to a person or a public figure, without any indication of harmful content.",Sunday
7532967642596953366,https://www.tiktok.com/@temp/video/7532967642596953366,logs_c6,Quando i segnali te li mandi pure da sola ma non li cogli comunque 🔮🔮🔮#amante #corna #tradimento #neiperteee #nei #per #te #for #for #temptation #veggente #sestosenso,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be about personal relationships and intuition, which is not inherently harmful.",Sunday
7532428635261717782,https://www.tiktok.com/@temp/video/7532428635261717782,logs_c6,🫣 #fratelli #fyp,not harmful,"The description ""#fratelli #fyp"" does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a general or trending tag without context suggesting harm.",Sunday
7532217149406973206,https://www.tiktok.com/@temp/video/7532217149406973206,logs_c6,Natural treatment for my love Bird #pigeon #racingpigeons #pigeonracing #tfhpl #pigeonlovers #pigeonhobby,not harmful,The description discusses natural treatment for birds and is related to a hobby involving pigeons. It does not fall under any of the harmful content categories listed.,Sunday
7532208154524929302,https://www.tiktok.com/@temp/video/7532208154524929302,logs_c6,vieni andiamo via io e tu dalla festaaa @domenicoespositooo_ @gioggy,not harmful,"The description appears to be a casual invitation to leave a party, with no indication of harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework.",Sunday
7533568017695902998,https://www.tiktok.com/@temp/video/7533568017695902998,logs_c6,"Momenti di terrore per la moglie di Danilo Gallinari a Porto Rico. Secondo quanto riportano i media locali, nel pomeriggio del 31 luglio la giornalista sportiva Eleonora Boi è stata attaccata e morsa alla gamba da uno squalo sulla spiaggia di Isla Verde, nel nord del Paese. La donna, incinta del terzo figlio della coppia dopo Anastasia, 5 anni, e Rodolfo 2 , è stata subito medicata alla gamba ferita e poi trasferita al Centro Medico Rio Piedras. Sempre secondo la stampa locale, le condizioni di Eleonora Boi sono stabili e non è in pericolo di vita. Dalle prime informazioni, la donna si trovava in acqua quando uno squalo improvvisamente l’ha morsa alla coscia destra. L’attacco le ha causato una profonda ferita, ma i soccorsi sono intervenuti tempestivamente. Eleonora è stata così subito trasportata in ospedale. La stampa locale, fino a questo momento, non ha diffuso altri dettagli sulla vicenda: né sul tipo di squalo coinvolto né sull’estensione esatta della ferita, ma le fonti ufficiali parlano di una situazione sotto controllo. 👉 L'articolo di Salvatore Riggio prosegue sul sito del Corriere #eleonoraboi #squalo #attacco #portorico #morso #corrieredellasera #notiziedelgiorno",not harmful,"The description reports a shark attack incident involving a public figure, but it does not fall under any of the harmful content categories such as disordered eating, self-harm, or hate speech. It is a news report about an accident and does not promote or depict harmful behavior.",Sunday
7532894596758555926,https://www.tiktok.com/@temp/video/7532894596758555926,logs_c6,Tutto vero… addio perone,not harmful,"The description ""Tutto vero… addio perone"" (translated as ""All true… goodbye fibula"") does not explicitly fall under any of the harmful content categories listed. It could potentially refer to a personal experience or a humorous take on an injury, but without more context, it does not suggest harmful content.",Sunday
7532468636431322370,https://www.tiktok.com/@temp/video/7532468636431322370,logs_c6,"Ragazzi,io non volevo perdere peso e non ho mai voluto é solo stata una questione di ansia e attacchi di panico,però di alcune volte mi sento non adatta. E RAGA SE DITE ANCORA CHE SONO I PANTALONCINI DI QUANDO SONO PICCOLA,si é vero, ma ero dimagrita tanto e mi mettevo i vestiti che mi andavano quando avevo 9 anni non mi sembra un fatto illegale.Io all’inizio non volevo  nemmeno mettere quei pantaloni perché sono simbolo di una delle giornata  più brutta della mia vita,praticamente la dottoressa mi aveva detto che ero tantissimo in sotto peso e che dovevo essere messa sotto dieta.Quindi sì ho messo quei pantaloni perché mi ricordano quella giornata.e comunque sono dimagrita così tanto per l’ansia che mi bloccava lo stomaco.Adesso sto meglio,ma vorrei ritornare a pesare così anche se stavo malissimo. #mangiare #pauradelcibo #aiuto #cisiamopassatetutte",harmful,"The description discusses weight loss due to anxiety and panic attacks, mentions being underweight, and expresses a desire to return to a lower weight despite acknowledging feeling unwell at that time. This content could promote unhealthy body image and disordered eating behaviors, which is harmful, especially to minors.",Sunday
7531883999170546966,https://www.tiktok.com/@temp/video/7531883999170546966,logs_c6,Si festeggia,not harmful,"The description ""Si festeggia"" translates to ""We celebrate"" in English. It does not fall under any of the harmful content categories listed, as it suggests a positive or neutral activity related to celebration.",Sunday
7532476516404530434,https://www.tiktok.com/@temp/video/7532476516404530434,logs_c6,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Sunday
7532543996862663958,https://www.tiktok.com/@temp/video/7532543996862663958,logs_c6,Risposta a @Carlo Marino,not harmful,"The description ""Risposta a @Carlo Marino"" does not indicate any content related to the harmful categories listed. It appears to be a response to another user, which is a common interaction on social media platforms and does not inherently suggest harmful content.",Sunday
7531504442621938966,https://www.tiktok.com/@temp/video/7531504442621938966,logs_c6,La Città Più Sporca d’Italia? 🗑️ Scopri la Classifica! #CittàPiùSporca #CuriositàItalia #Top5Italia #ItaliaShock #MappeAnimate #FattiCuriosi #VideoVirali #ItaliaSporca #AmbienteItalia #fyp,not harmful,"The video description discusses a ranking of the dirtiest cities in Italy, which falls under general curiosity and environmental awareness. It does not involve any of the harmful content categories listed.",Sunday
7532843234058603799,https://www.tiktok.com/@temp/video/7532843234058603799,logs_c6,#malinois #npt,not harmful,"The description ""#malinois #npt"" does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, or dangerous activities. It appears to reference a dog breed (Malinois) and possibly a non-specific acronym (NPT), neither of which suggest harmful content.",Sunday
7533329124396518678,https://www.tiktok.com/@temp/video/7533329124396518678,logs_c6,"Il Crispy McBacon, ripensato come pizza. #pizza #vitadapizzaiolo #bergamo #foodporn",not harmful,"The description is about a pizza creation and does not fall under any of the harmful content categories listed. It is related to food and culinary creativity, which is not harmful to minors.",Sunday
7533661819253099784,https://www.tiktok.com/@temp/video/7533661819253099784,logs_c7,“Ahhhhh cmonnnnn!!! “ #nothingbeatsajet2holiday #ryanair,not harmful,"The description appears to be related to travel or holiday experiences, likely referencing airlines. It does not fall under any of the harmful content categories listed.",Sunday
7533576736999591190,https://www.tiktok.com/@temp/video/7533576736999591190,logs_c7,#temptationisland #alessio,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a reference to a reality TV show, which is generally not harmful.",Sunday
7533265606796168470,https://www.tiktok.com/@temp/video/7533265606796168470,logs_c7,l'hostess era sconvolta,not harmful,"The description ""l'hostess era sconvolta"" translates to ""the hostess was shocked"" in English. This does not inherently fall under any of the harmful content categories listed, as it does not provide enough context to suggest disordered eating, self-harm, dangerous activities, or any other harmful behavior. It simply describes a reaction without further detail.",Sunday
7533191701326843158,https://www.tiktok.com/@temp/video/7533191701326843158,logs_c7,A chi non è capitato?😉 ##judo #astijudo #peso #categoria @Alvi @garions,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, or dangerous activities. It appears to be related to judo, which is a sport, and does not suggest any harmful behavior.",Sunday
7533739633297935638,https://www.tiktok.com/@temp/video/7533739633297935638,logs_c7,vabbè capita,not harmful,"The description ""vabbè capita"" is vague and does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior.",Sunday
7533569458548329750,https://www.tiktok.com/@temp/video/7533569458548329750,logs_c7,Quando sei bionica e l’unico problema è che… ogni tanto spruzzi acqua dalla gamba. Letteralmente 💁🏼‍♀️ #bionic #resiliencia #disability #amputee #incidente #protesis,not harmful,"The description discusses a personal experience with a prosthetic limb in a light-hearted manner. It does not fall under any of the harmful content categories such as disordered eating, self-harm, or dangerous activities. It promotes resilience and awareness about disability, which is not harmful.",Sunday
7533148503816572180,https://www.tiktok.com/@temp/video/7533148503816572180,logs_c7,"Survived 9 months of chaos, cried over my face more than I’d like to admit, and now I’m officially someone’s mom 😭✨ Healing in progress…",not harmful,"The description does not fall under any of the harmful content categories. It appears to be a personal reflection on the challenges and emotions of becoming a new parent, which is not harmful content.",Sunday
7533384463401684246,https://www.tiktok.com/@temp/video/7533384463401684246,logs_c7,There’s been an update: That was boiling water bro… #justgirlsbeingirls #carbrokedown #shit #car #boilingwater,harmful,"The mention of ""boiling water"" in a context that suggests it was used inappropriately (e.g., related to a car breakdown) could imply a dangerous activity or challenge that might encourage viewers to replicate potentially harmful behavior.",Sunday
7533264456034405654,https://www.tiktok.com/@temp/video/7533264456034405654,logs_c7,fanno -2 gradi tacci vostra,not harmful,"The description appears to be a comment on the weather, specifically mentioning a temperature of -2 degrees. It does not fall under any of the harmful content categories listed.",Sunday
7533304239536409878,https://www.tiktok.com/@temp/video/7533304239536409878,logs_c7,Volevo quel caffè. #caffè #distributoreautomatico #ilmigliore #3dipomeriggio,not harmful,The description is about wanting coffee from a vending machine and does not fall under any of the harmful content categories listed.,Sunday
7533287854575750423,https://www.tiktok.com/@temp/video/7533287854575750423,logs_c7,Volano parolacce 😂😂 Criceta monella♥️ #masha #funnyvid #hamstersoftiktok #hamsters #maritomaltrattato #foryoupage❤️❤️ #foryouuuuuuuuuuuuu,not harmful,"The description mentions a funny video involving a hamster and uses playful language. There is no indication of any harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework.",Sunday
7533222628610297110,https://www.tiktok.com/@temp/video/7533222628610297110,logs_c7,"Vi possiamo giurare che funziona 😍 😎 Questo nuovo prodotto rivoluzionario cambierà radicalmente il mondo dello snorkeling. Dimenticati maschere appannate, costose e scomode perché d’ora in poi tutto ciò di cui hai bisogno sarà l’aria dei tuoi polmoni. E la parte migliore: possiedi già la tua aria, solo non sapevi come usarla. Prego. Con affetto, Bonny & Gava • #snorkeling #snorkeller #freediving #underwater #summer #maschera #subacquea #diy",not harmful,"The description promotes a new snorkeling product and does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content. It appears to be a marketing message for a snorkeling product, which is not inherently harmful.",Sunday
7533506579652545798,https://www.tiktok.com/@temp/video/7533506579652545798,logs_c7,Sad #millionaire #luxury #life #lifestyle #monaco,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be related to lifestyle and luxury, which is not inherently harmful.",Sunday
7533356906262334742,https://www.tiktok.com/@temp/video/7533356906262334742,logs_c7,I N V E R G O G N I T O ? ? @andrea marinelli . . 🤣🤣🤣🤣 #temptationisland #temptation #trash #witty #tentatori,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a humorous or light-hearted reference to a reality TV show.",Sunday
7533918119757204758,https://www.tiktok.com/@temp/video/7533918119757204758,logs_c7,Sono passati 6 anni 😂 ✈️ #wig #parucca,not harmful,"The description appears to be lighthearted and does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content. It seems to be related to wigs, which is not harmful.",Sunday
7533178689685605654,https://www.tiktok.com/@temp/video/7533178689685605654,logs_c7,non è un adv (purtroppo) #viadeglidei #tuttosbagliato #trekking #halo,not harmful,"The description appears to be about trekking and does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content.",Sunday
