video_id,link,account,desc,harmful,reasoning,day
7533294113312066838,https://www.tiktok.com/@temp/video/7533294113312066838,logs_a7,Sì scherza 😂,not harmful,"The description ""Sì scherza 😂"" translates to ""Just joking 😂"" in English. It does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, or any other dangerous or inappropriate activities. It appears to be lighthearted and humorous.",Sunday
7532880654715931926,https://www.tiktok.com/@temp/video/7532880654715931926,logs_a7,#rs3sportback 🔥,not harmful,"The description ""#rs3sportback 🔥"" does not fall under any of the harmful content categories listed. It appears to be related to a car model and does not suggest any harmful activity or content.",Sunday
7532985358418447638,https://www.tiktok.com/@temp/video/7532985358418447638,logs_a7,Ecco come aprire la scatola di tonno #neiperte #perte,not harmful,"The description appears to be about opening a can of tuna, which does not fall under any of the harmful content categories listed.",Sunday
7530266588931476758,https://www.tiktok.com/@temp/video/7530266588931476758,logs_a7,#takemymind,not harmful,"The description ""#takemymind"" does not explicitly indicate any content related to the harmful categories listed. Without additional context, it does not suggest disordered eating, self-harm, dangerous activities, or any other harmful behavior.",Sunday
7533652341527039254,https://www.tiktok.com/@temp/video/7533652341527039254,logs_a7,#buonagiornataatutti #voliamoneiperte✈️✈️ #francesco,not harmful,"The description does not indicate any content related to the harmful categories listed. It appears to be a positive or neutral message, possibly related to travel or a personal update.",Sunday
7532743114612559109,https://www.tiktok.com/@temp/video/7532743114612559109,logs_a7,@Jay Guapõ #pinkcardigan #mayasaysviralfuture #fyp #viral #pokkkie,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a typical social media post with hashtags for visibility.",Sunday
7533374197360282902,https://www.tiktok.com/@temp/video/7533374197360282902,logs_a7,#perteeeeeeee #trend,not harmful,"The description ""#perteeeeeeee #trend"" does not indicate any content related to the harmful categories listed. It appears to be a generic hashtag and trend reference without context suggesting harmful content.",Sunday
7532958708016467222,https://www.tiktok.com/@temp/video/7532958708016467222,logs_a7,Tornare con te? Questa è la reazione di mia sorella quando mi sono svegliata dopo 4 anni,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, or dangerous activities. It seems to describe a personal or emotional reaction, which is not inherently harmful.",Sunday
7533211393315867906,https://www.tiktok.com/@temp/video/7533211393315867906,logs_a7,Poi provi a schiacciare la “frizione” e ti ritrovi 30 metri fuori dall’auto 😟🚀 #BiAuto #concessionario #cambiomanuale #cambioautomatico,not harmful,"The description appears to be a humorous take on driving experiences, specifically related to manual and automatic transmissions. It does not fall under any of the harmful content categories listed.",Sunday
7533698682798099734,https://www.tiktok.com/@temp/video/7533698682798099734,logs_a7,Io non la capisco @ROBERRYC,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a simple expression of confusion or lack of understanding.",Sunday
7531310947349122326,https://www.tiktok.com/@temp/video/7531310947349122326,logs_a7,La prossima volta ci va lei a comprarli😒,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be a benign statement, possibly related to a humorous or everyday situation.",Sunday
7533552321175784726,https://www.tiktok.com/@temp/video/7533552321175784726,logs_a7,"Sempre all’attacco, sempre #ththitaly #alessandrovarsi",not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a general or motivational statement.",Sunday
7533292254690069782,https://www.tiktok.com/@temp/video/7533292254690069782,logs_a7,#cocacola #viral,not harmful,"The description simply mentions a brand name and the word ""viral,"" which does not fall under any of the harmful content categories listed.",Sunday
7532570952253639958,https://www.tiktok.com/@temp/video/7532570952253639958,logs_a7,#italia #lagodicomo #hombres #italianmen #mytype,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be a simple reference to Italian men and a location, which is not inherently harmful.",Sunday
7532949255200247062,https://www.tiktok.com/@temp/video/7532949255200247062,logs_a7,#zante #grecia #ragazzechukk #vacanza #escursione #discoteca #estate #amici,not harmful,"The description appears to be about a vacation or trip to Zante, Greece, with friends, mentioning activities like excursions and going to a disco. There is no indication of harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework.",Sunday
7533288138991734038,https://www.tiktok.com/@temp/video/7533288138991734038,logs_a7,Esperienza annuale comune maschile aaahhh                                     #fyp #amico #amici #filippo #canale5 #mediaset #temptationisland #temptation #isola #vacanza #tv,not harmful,"The description does not indicate any content related to the harmful categories listed. It appears to be about a common male experience, possibly related to a TV show or vacation, which is not inherently harmful.",Sunday
7533957331969658134,https://www.tiktok.com/@temp/video/7533957331969658134,logs_a7,È surreale questa robba #strangerthings,not harmful,"The description references ""Stranger Things,"" a popular TV show, and does not contain any language or implications related to the harmful content categories listed.",Sunday
7523378524640595222,https://www.tiktok.com/@temp/video/7523378524640595222,logs_a7,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Sunday
7532918410989030686,https://www.tiktok.com/@temp/video/7532918410989030686,logs_a7,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Sunday
7533381801906162966,https://www.tiktok.com/@temp/video/7533381801906162966,logs_a7,@⚜️Carmine⚜️ #perte #fyp #viral,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a generic or promotional tag.",Sunday
7532972677473078550,https://www.tiktok.com/@temp/video/7532972677473078550,logs_a7,CHE SCHIFOOOOOOOOOO #cena#blatte#sardegna#girls #panico#pauravera#vacanza,not harmful,"The description does not indicate any content related to disordered eating, self-harm, dangerous activities, nudity, sexually suggestive content, graphic content, hate speech, abuse, trafficking, gambling, substance use, integrity issues, or bullying. It appears to be about a personal experience or reaction, likely involving an unpleasant situation, but not harmful under the specified framework.",Sunday
7532956539217333526,https://www.tiktok.com/@temp/video/7532956539217333526,logs_a7,anche tiktok merita questa spiegazione,not harmful,"The description is in Italian and translates to ""even TikTok deserves this explanation."" It does not fall under any of the harmful content categories listed.",Sunday
7533266460299234582,https://www.tiktok.com/@temp/video/7533266460299234582,logs_a7,Voto outfit nei commenti #palma #mallorca,not harmful,The description is asking for votes on an outfit and does not fall under any of the harmful content categories listed.,Sunday
7532867256456367393,https://www.tiktok.com/@temp/video/7532867256456367393,logs_a7,Basta pedoni ovuyche attraversano quando meno te lo aspetti! Basta marciapiedi che sono OVUNQUE IN OGNI STRADA!!! E basta paletti che ammaccano le nostre ❤️auto♥️,not harmful,"The description appears to be a humorous or exaggerated complaint about pedestrians, sidewalks, and bollards, but it does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or hate speech. It does not promote harmful behavior or ideas.",Sunday
7533655549611609367,https://www.tiktok.com/@temp/video/7533655549611609367,logs_a7,giuro manchi da morire,not harmful,"The phrase ""giuro manchi da morire"" translates to ""I swear I miss you to death"" in English. While it expresses strong emotions, it does not explicitly fall under any of the harmful content categories such as disordered eating, self-harm, or dangerous activities. It appears to be an expression of longing or missing someone rather than promoting harmful behavior.",Sunday
7532884729633410326,https://www.tiktok.com/@temp/video/7532884729633410326,logs_a7,Vorrei dire tante cose ma mi sono ghiacciata e nella rabbia ho potuto provare solo amore per te e assicurarmi che tu stessi bene. Non mi interessa non aver esplicitato il mio pensiero a chi porta cani problematici nell’area cani per poi non saper chiedere nemmeno scusa. Chi è intelligente va via da situazioni di pericolo gestite da persone pericolose . In quel momento volevo solo che tu stessi bene. Io sto bene 🌺,not harmful,"The description does not fall under any of the harmful content categories. It discusses a personal experience and emotions related to a situation involving dogs, but does not promote or depict harmful behavior or content.",Sunday
7533095353940299030,https://www.tiktok.com/@temp/video/7533095353940299030,logs_a7,#therapy #holidays #lloretdemar #lloretdemar2025,not harmful,"The description does not indicate any content related to the harmful categories listed. It appears to be about therapy and a location, which is not inherently harmful.",Sunday
7533660221227552022,https://www.tiktok.com/@temp/video/7533660221227552022,logs_a7,Ti voglio bene lo stesso,not harmful,"The phrase ""Ti voglio bene lo stesso"" translates to ""I love you anyway"" in English. It does not fall under any of the harmful content categories listed and does not suggest any harmful behavior or content.",Sunday
7533514616349969686,https://www.tiktok.com/@temp/video/7533514616349969686,logs_a7,"Un vecchio bidone sistemato in cantina. Dentro, un uomo fatto a pezzi con un’ascia e ricoperto con della calce viva per nasconderne l’odore. Probabilmente la mattanza è avvenuta venerdì, ultimo giorno in cui l’uomo è stato visto in giro. A indicare il bidone agli inquirenti sono state due donne, la madre e la compagna della vittima — Alessandro Venier, 35 anni — che si sarebbero autoaccusate del delitto. Sono state infatti loro — Lorena Venier, 62 anni, e Marylin Castro Monsalvo, 31enne colombiana che di recente avrebbe sofferto di depressione post partum — a chiamare il numero unico per l’emergenza. Poco dopo i carabinieri sono giunti nella casa dell’orrore, a Gemona del Friuli, in una viuzza dove tutti conoscono tutti e dove i residenti sono annichiliti dall’incredulità. E nelle pieghe di questa tragedia, i militari si sono dovuti occupare anche della figlia della coppia, nata lo scorso gennaio e già data in affido a una struttura protetta. Non un segno premonitore, nessuna lite familiare, nessun precedente tale da immaginare un piano tanto diabolico quanto inspiegabile, assicurano i vicini di casa. Gli inquirenti tacciono. Si attende l’esito dell’interrogatorio da parte del magistrato udinese di turno, Giorgio Milillo, che si terrà con tutta probabilità stamattina nel carcere di Trieste, dove le due donne sono state condotte in tarda mattinata. 👉​ L'articolo di Domenico Pecile prosegue sul sito del Corriere #gemona #venier #cronaca #madre #compagna #lite #corrieredellasera #notiziedelgiorno",harmful,"The description contains graphic details of a violent crime, including dismemberment and concealment of a body, which is inappropriate and potentially distressing for minors.",Sunday
7533261809713745174,https://www.tiktok.com/@temp/video/7533261809713745174,logs_a7,"💀😭🤣 ns por qué pensé que me saldría bien el invento..  solo quería probarla, la que lie🥹 For licensing contact licensing@viralhog.com",not harmful,"The description does not indicate any content related to the harmful categories listed. It seems to describe a humorous or failed attempt at something, which is not inherently harmful.",Sunday
7532967612788100374,https://www.tiktok.com/@temp/video/7532967612788100374,logs_a7,Risposta a @antonellagi76 Buone le percoche nel vino 🤣😘,not harmful,"The description appears to be a lighthearted comment about enjoying fruit in wine, which does not fall under any of the harmful content categories listed. It does not promote excessive alcohol consumption or any other harmful behavior.",Sunday
7533198067512691990,https://www.tiktok.com/@temp/video/7533198067512691990,logs_a7,è sembligè 💁🏻‍♂️✨ #temptationisland,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a general or playful statement possibly related to a TV show.",Sunday
7533336772982344982,https://www.tiktok.com/@temp/video/7533336772982344982,logs_a7,POV: Jenna Ortega serves you ice cream and you pretend this is normal. #jennaortega #wednesday #saison2 @NetflixFR,not harmful,"The description does not fall under any of the harmful content categories. It appears to be a light-hearted and fictional scenario involving a celebrity, which is not harmful to minors.",Sunday
7533247004500069654,https://www.tiktok.com/@temp/video/7533247004500069654,logs_a7,Quando ci vuole ci vuole!🤪❤️ #nonnorenato #pasticceriagnocchi,not harmful,"The description appears to be lighthearted and related to a person or character named ""nonno renato"" and a pastry shop, with no indication of harmful content based on the provided framework.",Sunday
7533562579327782166,https://www.tiktok.com/@temp/video/7533562579327782166,logs_a7,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Sunday
7533323427688566038,https://www.tiktok.com/@temp/video/7533323427688566038,logs_a7,Seguitemi per altri consigli 😂😅 #mamma,not harmful,"The description appears to be a lighthearted or humorous invitation to follow the user for more advice, likely related to parenting or family life, as indicated by the hashtag #mamma. It does not fall under any of the harmful content categories listed.",Sunday
7533340103263980831,https://www.tiktok.com/@temp/video/7533340103263980831,logs_a7,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Sunday
7533683375748451606,https://www.tiktok.com/@temp/video/7533683375748451606,logs_a7,☺️❤️,not harmful,The description consists of only emojis and does not fall under any of the harmful content categories listed.,Sunday
7533698276621700374,https://www.tiktok.com/@temp/video/7533698276621700374,logs_a7,senza parole.,not harmful,"The description ""senza parole"" (which means ""speechless"" in Italian) does not indicate any harmful content based on the provided framework. It does not reference any specific harmful activity or behavior.",Sunday
7533226974593027351,https://www.tiktok.com/@temp/video/7533226974593027351,logs_a7,Mi sono impegnata pure troppo,not harmful,"The description ""Mi sono impegnata pure troppo"" translates to ""I worked too hard"" in English. It does not fall under any of the harmful content categories listed, as it does not reference disordered eating, self-harm, dangerous activities, or any other harmful behavior.",Sunday
7533969641006255382,https://www.tiktok.com/@temp/video/7533969641006255382,logs_a7,"Mi stavo purificando con l’acqua sacra a Bali: Era un momento spirituale, profondo, con un senso di pace interiore.💆🏼‍♂️ Solo che, quella stessa acqua, qualche ora dopo, ha deciso di purificarmi anche dentro.🥲 Sto parlando della Bali Belly, e non la augurerei nemmeno al mio peggior nemico (forse). Avevo fatto tutto come si deve. Ma evidentemente, neanche un rituale ti salva dalla tap water del sud-est asiatico.💦 Pregare non basta, servono anche dei buoni anticorpi… #fyp #traveltiktok #bali #balibelly",not harmful,"The video description discusses a personal experience with travel-related illness (Bali Belly) in a humorous way. It does not fall under any of the harmful content categories such as disordered eating, self-harm, or dangerous activities. It is a light-hearted travel anecdote without harmful implications.",Sunday
7531932129446382870,https://www.tiktok.com/@temp/video/7531932129446382870,logs_a7,#perte #gue #praja,not harmful,"The description does not contain any language or references that fall under the harmful content categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a neutral or benign hashtag.",Sunday
7532989763817803010,https://www.tiktok.com/@temp/video/7532989763817803010,logs_a7,FORZA TONY💪🏻💪🏻💪🏻#perte #fyp @tonyeffebaby777,not harmful,"The description does not indicate any content related to the harmful categories listed. It appears to be a supportive or motivational message, likely related to a person or account tagged in the post.",Sunday
7532967642596953366,https://www.tiktok.com/@temp/video/7532967642596953366,logs_a7,Quando i segnali te li mandi pure da sola ma non li cogli comunque 🔮🔮🔮#amante #corna #tradimento #neiperteee #nei #per #te #for #for #temptation #veggente #sestosenso,not harmful,"The description appears to be about personal relationships and intuition, with hashtags related to cheating and temptation. It does not fall under any of the harmful content categories listed.",Sunday
7532217149406973206,https://www.tiktok.com/@temp/video/7532217149406973206,logs_a7,Natural treatment for my love Bird #pigeon #racingpigeons #pigeonracing #tfhpl #pigeonlovers #pigeonhobby,not harmful,The description discusses natural treatment for birds and is related to a hobby involving pigeons. It does not fall under any of the harmful content categories listed.,Sunday
7533568017695902998,https://www.tiktok.com/@temp/video/7533568017695902998,logs_a7,"Momenti di terrore per la moglie di Danilo Gallinari a Porto Rico. Secondo quanto riportano i media locali, nel pomeriggio del 31 luglio la giornalista sportiva Eleonora Boi è stata attaccata e morsa alla gamba da uno squalo sulla spiaggia di Isla Verde, nel nord del Paese. La donna, incinta del terzo figlio della coppia dopo Anastasia, 5 anni, e Rodolfo 2 , è stata subito medicata alla gamba ferita e poi trasferita al Centro Medico Rio Piedras. Sempre secondo la stampa locale, le condizioni di Eleonora Boi sono stabili e non è in pericolo di vita. Dalle prime informazioni, la donna si trovava in acqua quando uno squalo improvvisamente l’ha morsa alla coscia destra. L’attacco le ha causato una profonda ferita, ma i soccorsi sono intervenuti tempestivamente. Eleonora è stata così subito trasportata in ospedale. La stampa locale, fino a questo momento, non ha diffuso altri dettagli sulla vicenda: né sul tipo di squalo coinvolto né sull’estensione esatta della ferita, ma le fonti ufficiali parlano di una situazione sotto controllo. 👉 L'articolo di Salvatore Riggio prosegue sul sito del Corriere #eleonoraboi #squalo #attacco #portorico #morso #corrieredellasera #notiziedelgiorno",not harmful,"The description reports a shark attack incident, which is a news event. It does not fall under any of the harmful content categories such as disordered eating, self-harm, or graphic content intended to shock. The focus is on reporting the event and the victim's stable condition, without sensationalizing or providing graphic details.",Sunday
7532894596758555926,https://www.tiktok.com/@temp/video/7532894596758555926,logs_a7,Tutto vero… addio perone,not harmful,"The description ""Tutto vero… addio perone"" (translated as ""All true… goodbye fibula"") does not explicitly fall under any of the harmful content categories listed. It could potentially refer to a personal experience or a humorous take on an injury, but without more context, it does not suggest harmful content.",Sunday
7532468636431322370,https://www.tiktok.com/@temp/video/7532468636431322370,logs_a7,"Ragazzi,io non volevo perdere peso e non ho mai voluto é solo stata una questione di ansia e attacchi di panico,però di alcune volte mi sento non adatta. E RAGA SE DITE ANCORA CHE SONO I PANTALONCINI DI QUANDO SONO PICCOLA,si é vero, ma ero dimagrita tanto e mi mettevo i vestiti che mi andavano quando avevo 9 anni non mi sembra un fatto illegale.Io all’inizio non volevo  nemmeno mettere quei pantaloni perché sono simbolo di una delle giornata  più brutta della mia vita,praticamente la dottoressa mi aveva detto che ero tantissimo in sotto peso e che dovevo essere messa sotto dieta.Quindi sì ho messo quei pantaloni perché mi ricordano quella giornata.e comunque sono dimagrita così tanto per l’ansia che mi bloccava lo stomaco.Adesso sto meglio,ma vorrei ritornare a pesare così anche se stavo malissimo. #mangiare #pauradelcibo #aiuto #cisiamopassatetutte",harmful,"The description discusses weight loss due to anxiety and panic attacks, mentions being underweight, and expresses a desire to return to a lower weight despite acknowledging feeling unwell at that time. This content could promote unhealthy body image and disordered eating behaviors, which is harmful, especially for minors.",Sunday
7532476516404530434,https://www.tiktok.com/@temp/video/7532476516404530434,logs_a7,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Sunday
7533288963314847007,https://www.tiktok.com/@temp/video/7533288963314847007,logs_a7,Ride snaps in half at amusement park in Saudi Arabia,harmful,"The description suggests a potentially dangerous incident involving an amusement park ride, which could be distressing or harmful for viewers, especially minors.",Sunday
7532843234058603799,https://www.tiktok.com/@temp/video/7532843234058603799,logs_a7,#malinois #npt,not harmful,"The description ""#malinois #npt"" does not indicate any content related to the harmful categories listed. It likely refers to a video about a Malinois dog, which is not inherently harmful.",Sunday
7533329124396518678,https://www.tiktok.com/@temp/video/7533329124396518678,logs_a7,"Il Crispy McBacon, ripensato come pizza. #pizza #vitadapizzaiolo #bergamo #foodporn",not harmful,"The description is about a pizza creation and does not fall under any of the harmful content categories such as disordered eating, dangerous activities, or any other listed harmful content.",Sunday
7532901534447717654,https://www.tiktok.com/@temp/video/7532901534447717654,logs_a7,Barbieri²,not harmful,"The description ""Barbieri²"" does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a name or title without context suggesting harm.",Sunday
7531758012357152022,https://www.tiktok.com/@temp/video/7531758012357152022,logs_a7,The only way to do it                                                           #fyp #travel #greece #snack #greecetravel #caprice,not harmful,"The description appears to be about travel and snacks in Greece, which does not fall under any of the harmful content categories listed.",Sunday
7533175512546462998,https://www.tiktok.com/@temp/video/7533175512546462998,logs_a7,#fyp #gelato #gelatoartigianale #gelatoitaliano #lazio #italy #icecream #franui #franuilover #franui #summer #foodporn #italyfood #roma #mare #tik_tok #viral #viralvideos #fortnite #trends #circeo #tik_tok,not harmful,"The description primarily includes hashtags related to food, travel, and trending topics, none of which fall under the harmful content categories listed.",Sunday
7532178176773016854,https://www.tiktok.com/@temp/video/7532178176773016854,logs_a7,dai non litighiamo che poi se ti vedo con un altro a fare questo trend potrei impazzire 😒💕@Viola Silvi,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be a playful or teasing comment about a trend, without any indication of harmful behavior or content.",Sunday
7532070539075095821,https://www.tiktok.com/@temp/video/7532070539075095821,logs_a7,#faryou #suppotme #faryou❤️faryou❤️ #faryou❤️faryou❤️,not harmful,"The description does not contain any references to harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework. It appears to be a supportive or fan-related message.",Sunday
7533022774600666399,https://www.tiktok.com/@temp/video/7533022774600666399,logs_a8,"These Covid kids are different, don’t judge us! 😅💯😩 #fyp #Foryou #Viral #Thewilliamsfam #funny",not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be a lighthearted and humorous statement about the experiences of children during the Covid pandemic, without any indication of harmful content.",Sunday
7532369524352404754,https://www.tiktok.com/@temp/video/7532369524352404754,logs_a8,#trendingsong #fyp,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It simply mentions a trending song and a common hashtag.",Sunday
7533672584576109846,https://www.tiktok.com/@temp/video/7533672584576109846,logs_a8,Manesca la ragazza,harmful,"The phrase ""Manesca la ragazza"" can be interpreted as promoting violence or aggressive behavior towards a girl, which falls under the category of ""Sexual and physical abuse"" or ""Harassment and Bullying."" This type of content is harmful and should be restricted to prevent minors from being exposed to such messages.",Sunday
7523881527894117654,https://www.tiktok.com/@temp/video/7523881527894117654,logs_a8,Non è solo un giocattolo… è il sogno di ogni mini-costruttore 🚧 Scava sulla sabbia e fa rumore vero. In offerta qui 👇 #TikTokFinds #escavatore #giocattolotelecomandato #regalobambino #estate2025 #giochiTikTok,not harmful,"The description promotes a toy excavator, which is a children's toy and does not fall under any of the harmful content categories. It is a typical product advertisement aimed at children and their parents.",Sunday
7533564644581969159,https://www.tiktok.com/@temp/video/7533564644581969159,logs_a8,"Even though I’m still new to the TikTok world, what mattered more than winning or losing was how we enjoyed it together — and you all showed the BEST teamwork! 👍💪 Let’s use this experience as a stepping stone to grow even stronger and more solid 👊🔥 Although I was hospitalized and couldn’t properly prepare the match items, I sincerely thank the Ruby Team 🍎💎 who played the match so wonderfully, and all the friends who came and stood by us. 🙇‍♂️🫶❤️‍🔥 I’ll recover well and come back with a smile, so no one has to worry about me. 💪😊 @🌙MOONSTAR⭐️👑🌙 문별⭐️ @🌴🥑Cathy🥷🌀따뜻한 바람🦁⟭⟬🍎💚 @🌴Stéphanie🍎💎 @🪽Lorraya - 안나🪽 @PongPong🍏 @Jessy @🥀Hiwan @Maki🇯🇵마키 @silviane.c💗 @Suzana 😉 @🐾 🐕 🐶 mickmock2020🐶 🐕 🐾 @luana^_^ @Luigia🩵♏️🇮🇹 @🇱🇧🅅🄴🅁🄾 1️⃣🎼 Ⓡ 🖤ĐɆ℣łⱠ🍩 @💎 Andressa 🌙 @💖🖤YOBO🖤✨🌈 @🩴Thalita🌴💎🌟 @🚀🇮🇪LILY☘️🐦‍🔥 @Tina 나비🦋🔑🐺🦁🦍🍋🍆 @🍏Marta🌸🍎 @Nani 🐦‍🔥🍎 @💜🏳️‍🌈chEz🦁🍎💜 @💪✨RAIRA 나즈미🌟🎈💜 @Esthefany117💜🦋 @🦁🍎🍏PaolaR🍎🍏🦁 #fyp #루키컵2025 #tiktoklive #gift #teamwork #korean",not harmful,"The description focuses on teamwork, gratitude, and recovery, without mentioning any harmful content categories such as disordered eating, self-harm, or dangerous activities.",Sunday
7532800681850178838,https://www.tiktok.com/@temp/video/7532800681850178838,logs_a8,come funziona quando chi ami ti rende più bella? Il ragazzo in questione é @Matte👻 #perte #2008 #visual #virale #M #amore #personagiusta #personasbagliata,not harmful,"The description discusses love and relationships, which do not fall under any of the harmful content categories listed. It appears to be a positive message about feeling beautiful when loved, without any indication of harmful content.",Sunday
7532940442678201622,https://www.tiktok.com/@temp/video/7532940442678201622,logs_a8,"È stata una comica, ma indimenticabile. E per non farmi mancare nulla… mi sono pure svegliato con la febbre il giorno più importante! 🥲 Ma niente poteva fermarmi. 💍 👉 Scrivi qui la tua curiosità e ti risponderò! #disability #matrimonio #comiche #amici",not harmful,The description talks about a personal experience related to a wedding and includes hashtags about disability and friends. It does not fall under any of the harmful content categories listed.,Sunday
7533688709976296726,https://www.tiktok.com/@temp/video/7533688709976296726,logs_a8,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide the description?",Sunday
7533202580621643030,https://www.tiktok.com/@temp/video/7533202580621643030,logs_a8,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Sunday
7533181907450744086,https://www.tiktok.com/@temp/video/7533181907450744086,logs_a8,@💥Dennis💥 #matrimonio #neiperte #proposta #ideematrimonio #abitodasposa,not harmful,"The description appears to be related to wedding ideas and proposals, which do not fall under any of the harmful content categories listed.",Sunday
7532979746058095894,https://www.tiktok.com/@temp/video/7532979746058095894,logs_a8,VOGLIOOOO #xgrix #terea #hammon #trendmusic #andiamoneiperteeee,not harmful,"The description does not contain any references to harmful content such as disordered eating, self-harm, dangerous activities, nudity, sexually suggestive content, or any other categories listed in the harmful content framework. It appears to be a general or music-related post.",Sunday
7533184107719707926,https://www.tiktok.com/@temp/video/7533184107719707926,logs_a8,Ma in che senso? #lampedusa #weekendvibes #fyppp,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a general or location-based tag.",Sunday
7532809123788901654,https://www.tiktok.com/@temp/video/7532809123788901654,logs_a8,"questa ne la pagherai, dovevi fare invidiosa sonia😡💔 @Antonio Panico #perte #foryou #fakesituation #sonia #fratm #simone #temptationisland",not harmful,"The description appears to reference a fake situation and includes hashtags related to a TV show and personal names. There is no indication of harmful content such as disordered eating, self-harm, dangerous activities, or any other harmful categories listed.",Sunday
7533347152882748694,https://www.tiktok.com/@temp/video/7533347152882748694,logs_a8,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Sunday
7533703087530315030,https://www.tiktok.com/@temp/video/7533703087530315030,logs_a8,😂,not harmful,"The description ""😂"" does not fall under any of the harmful content categories listed. It is simply an emoji representing laughter or amusement.",Sunday
7533274977282444566,https://www.tiktok.com/@temp/video/7533274977282444566,logs_a8,"Mio padre , mio padre",not harmful,"The description ""Mio padre, mio padre"" translates to ""My father, my father"" in English. It does not fall under any of the harmful content categories listed, as it does not suggest any disordered eating, self-harm, dangerous activities, or any other harmful behavior.",Sunday
7533593847922724118,https://www.tiktok.com/@temp/video/7533593847922724118,logs_a8,Ibiza 🤝 Giubileo dei giovani #afterparty,not harmful,"The description does not indicate any content related to disordered eating, suicide, dangerous activities, nudity, sexually suggestive content, shocking content, hate speech, abuse, human trafficking, gambling, substance use, integrity issues, or harassment. It appears to be about a party or event, which is not inherently harmful.",Sunday
7533198611933367560,https://www.tiktok.com/@temp/video/7533198611933367560,logs_a8,El final el glorioso #foryoupage #italia #mexicanos #imagine,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a general or celebratory statement.",Sunday
7532912738134199574,https://www.tiktok.com/@temp/video/7532912738134199574,logs_a8,la mia faccia spiega tutto 😨,not harmful,"The description ""la mia faccia spiega tutto 😨"" (translated as ""my face explains everything 😨"") does not fall under any of the harmful content categories listed. It appears to be a vague or humorous expression likely related to a reaction or emotion, without any indication of harmful content.",Sunday
7532912673592331542,https://www.tiktok.com/@temp/video/7532912673592331542,logs_a8,AUUUUU ke bela 🐺 @sirja telhaj,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a playful or humorous expression without context suggesting harm.",Sunday
7532823294786178327,https://www.tiktok.com/@temp/video/7532823294786178327,logs_a8,#imitazione,not harmful,"The description ""#imitazione"" suggests imitation or mimicry, which does not inherently fall under any of the harmful content categories listed. It does not indicate any disordered eating, self-harm, dangerous activities, or other harmful behaviors.",Sunday
7533210483952864534,https://www.tiktok.com/@temp/video/7533210483952864534,logs_a8,#esplosione #napoli #raffineria,harmful,"The hashtag #esplosione suggests content related to an explosion, which could fall under Shocking and Graphic Content. This type of content can be distressing or harmful, especially to minors.",Sunday
