video_id,link,account,desc,harmful,reasoning,day
7531870908798094625,https://www.tiktok.com/@temp/video/7531870908798094625,logs_a8,"Meet Titan, my uncle’s legendary giant dog! 🐕‍🦺 This gentle giant has been breaking records ever since he was a puppy, he’s always been bigger than all the other dogs in the neighborhood, and nobody knows why. Titan was actually abandoned as a baby because of his size, until my uncle found him at a shelter and brought him home. Now, Titan is not just a pet, he’s family, and trust me, he eats as much as a horse and takes up half the kitchen! People come from miles around just to see him, and my uncle says he’s the best friend he’s ever had. Their bond is unbreakable, and every day is an adventure with the world’s biggest, most loyal dog. #GiantDog #Pets #Animals #Dog",not harmful,"The description is about a large dog and its bond with its owner, which does not fall under any of the harmful content categories. It is a positive and heartwarming story about a pet.",Friday
7532113387233266966,https://www.tiktok.com/@temp/video/7532113387233266966,logs_a8,Domande scomode a Mambolosco yt: MC Douglax,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a reference to an interview or Q&A session with a public figure, which is generally not harmful.",Friday
7532181013196311830,https://www.tiktok.com/@temp/video/7532181013196311830,logs_a8,😫,not harmful,"The description consists of a single emoji expressing a feeling, which does not fall under any of the harmful content categories listed.",Friday
7531106356854639894,https://www.tiktok.com/@temp/video/7531106356854639894,logs_a8,CORRETE☠️❤️ . . . #onepiece,not harmful,"The description appears to reference a popular anime series, ""One Piece,"" and does not contain any language or implications related to the harmful content categories listed. The use of emojis does not suggest any harmful intent or content.",Friday
7531068866139671830,https://www.tiktok.com/@temp/video/7531068866139671830,logs_a8,acelerada #trends #fakebodyy⚠️ #skinnyjeans #boots #fyp,not harmful,"The description does not indicate any content related to the harmful categories such as disordered eating, self-harm, or any other listed harmful content. The use of ""fakebodyy"" is often a tag used to avoid content moderation but does not inherently indicate harmful content.",Friday
7530764516867443990,https://www.tiktok.com/@temp/video/7530764516867443990,logs_a8,🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️ #perte #perteeeeeeeeeeeeeeeeeeeeeeeeeeeee #fyp #voliamoneiperte #chat #sorella #subemelaradio #meme,not harmful,The description contains hashtags and emojis that do not indicate any harmful content based on the provided framework. It appears to be related to a meme or a light-hearted post.,Friday
7531730447521287446,https://www.tiktok.com/@temp/video/7531730447521287446,logs_a8,quale stagione vuoi che ti racconti?,not harmful,"The description is in Italian and translates to ""which season do you want me to tell you about?"" It does not fall under any of the harmful content categories listed.",Friday
7531860491245800726,https://www.tiktok.com/@temp/video/7531860491245800726,logs_a8,MAI E POI MAI HAHAHAH#foryou #viral,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a generic or humorous statement without context suggesting harm.",Friday
7530587705231674646,https://www.tiktok.com/@temp/video/7530587705231674646,logs_a8,Scilla📍Tutorial : come si pianta l’ombrellone #calabria #scilla #mare #ombrellone #tutorial #massimobellantoni77,not harmful,"The video description appears to be a tutorial on how to plant an umbrella at the beach, which does not fall under any of the harmful content categories listed. It seems to be an informative and benign topic.",Friday
7532173651257478422,https://www.tiktok.com/@temp/video/7532173651257478422,logs_a8,Colpa tua @Ele!!🫣🫣😁 #fyp #perte,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a general or playful comment without context suggesting harm.",Friday
7531054682953764118,https://www.tiktok.com/@temp/video/7531054682953764118,logs_a8,Ho messo la foto alla fine del video.,not harmful,"The description ""Ho messo la foto alla fine del video"" translates to ""I put the photo at the end of the video"" and does not indicate any content that falls under the harmful categories listed. It does not suggest disordered eating, self-harm, dangerous activities, or any other harmful content.",Friday
7532053203643419926,https://www.tiktok.com/@temp/video/7532053203643419926,logs_a8,E tu le hai le ras ras? @Katia,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a casual or humorous statement without context suggesting harm.",Friday
7531694551648587013,https://www.tiktok.com/@temp/video/7531694551648587013,logs_a8,Landed in Milan and this adorable cab driver has been the highlight! #solotravel#italianmen#italy#milan#eurosummer2025,not harmful,The description is about a positive travel experience and does not fall under any of the harmful content categories listed.,Friday
7532258111386570006,https://www.tiktok.com/@temp/video/7532258111386570006,logs_a8,"antò, quando me lo vieni a portare? devo fare invidia a sonia così che possa ritornare da me💔🥹 @Antonio Panico #perte #foryou #fakesituation #love #temptationisland #sonia #simone",not harmful,The description does not fall under any of the harmful content categories listed. It appears to be a playful or fictional scenario involving relationships and does not promote any harmful behavior or content.,Friday
7530693608815594774,https://www.tiktok.com/@temp/video/7530693608815594774,logs_a8,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as 'harmful' or 'not harmful'. Please provide the description so I can assist you further.",Friday
7531364590555368726,https://www.tiktok.com/@temp/video/7531364590555368726,logs_a8,Qualcuno diceva che a #Napoli non ci laviamo. Invece andiamo ai concerti con il Nivea e il Neutro Roberts nello zaino. #geolier #geolierlive #perteee #neiperte #Napoli #voliamoneiperte #naples #viral #viralvideos #foryou #ippodromoagnano #concerto #deodorante,not harmful,"This video description does not fall under any of the harmful content categories. It appears to be a humorous or light-hearted comment about attending a concert in Naples with deodorant, which does not pose a risk to minors.",Friday
7531354361071439126,https://www.tiktok.com/@temp/video/7531354361071439126,logs_a8,😪😪 x la patria @Alessandra💋,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a neutral or ambiguous statement without context.",Friday
7530720070926863638,https://www.tiktok.com/@temp/video/7530720070926863638,logs_a8,Stone Island Goretex Paclite with in built trousers 😮‍💨 Just hit the website 📲,not harmful,"The description is about a clothing item and does not fall under any of the harmful content categories listed. It appears to be a promotional post for a product, which is not harmful to minors.",Friday
7532947773264547094,https://www.tiktok.com/@temp/video/7532947773264547094,logs_a8,Cose da ragazza,not harmful,"The description ""Cose da ragazza"" translates to ""Girl things"" in English and does not inherently suggest any harmful content based on the provided framework. It appears to be a general or lifestyle-related description without specific reference to any harmful topics.",Friday
7532166940006157590,https://www.tiktok.com/@temp/video/7532166940006157590,logs_a8,ho ragione,not harmful,"The description ""ho ragione"" (which translates to ""I am right"" in English) does not fall under any of the harmful content categories listed. It does not suggest any harmful behavior or content.",Friday
7530620774042881302,https://www.tiktok.com/@temp/video/7530620774042881302,logs_a8,betta la cozza 🧸#pescopaganoprovarepercredere #campoestivo2025,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a playful or humorous statement with hashtags related to a location and event.",Friday
7531347646338862369,https://www.tiktok.com/@temp/video/7531347646338862369,logs_a8,"🙌 È diventato virale sui social il video di un bagnante che dà uno “schiaffetto” alla nuca di Paolo Bonolis in spiaggia a Formentera. In realtà lo “schiaffeggiatore” è Roberto Cenci, autore e regista di Mediaset, nonché amico di vecchia data del conduttore. Un siparietto tra amici che ha inizialmente generato grande dibattito tra gli utenti. Credits: Roberto Cenci",not harmful,"The video description depicts a light-hearted interaction between friends, with no indication of harmful content such as violence, hate speech, or any other category listed in the harmful content framework.",Friday
7532510275002535191,https://www.tiktok.com/@temp/video/7532510275002535191,logs_a8,🥲 #dolomites #averau #passogiau #freetime #socialmediamanager,not harmful,"The description contains hashtags related to travel and leisure activities in the Dolomites, with no indication of harmful content as per the specified framework.",Friday
7530988039875661078,https://www.tiktok.com/@temp/video/7530988039875661078,logs_a8,,unclear,"I'm sorry, but I need a specific TikTok video description to classify it as 'harmful' or 'not harmful'. Please provide the description, and I'll be happy to help.",Friday
7530930464593431830,https://www.tiktok.com/@temp/video/7530930464593431830,logs_a8,sonia ti amo,not harmful,"The description ""sonia ti amo"" translates to ""Sonia, I love you"" in English. It does not fall under any of the harmful content categories listed, as it is simply an expression of affection.",Friday
7529657626947374349,https://www.tiktok.com/@temp/video/7529657626947374349,logs_a8,#jet2holidays #fy #fyp #xyzbca,not harmful,"The description contains hashtags related to holidays and popular TikTok tags, with no indication of harmful content based on the provided framework.",Friday
7532178122523888918,https://www.tiktok.com/@temp/video/7532178122523888918,logs_a8,Speciale ❤️@Samara tramontana,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a simple expression of affection or admiration.",Friday
7531788716294081815,https://www.tiktok.com/@temp/video/7531788716294081815,logs_a8,30° all’ombra 🎿 #barcelona #playaocata,not harmful,"The description appears to be about enjoying a sunny day, possibly skiing or at the beach, and does not fall under any of the harmful content categories listed.",Friday
7531888119193308438,https://www.tiktok.com/@temp/video/7531888119193308438,logs_a8,Qual è il Dialetto Più Difficile d’Italia? 🇮🇹 La Top 5 Che Ti Spiazzerà 😵 #fyp #foryou #italyfacts #italiantiktok #linguaitaliana #speakitalian #italianlanguage #curiositytok #sardinian #sicilian #napoletano #bergamasco #FYP,not harmful,"The video description discusses Italian dialects and ranks them in terms of difficulty, which is related to language and culture. It does not fall under any of the harmful content categories listed.",Friday
7530979068397784342,https://www.tiktok.com/@temp/video/7530979068397784342,logs_a8,#pontedisalle #abruzzobungee #bungeejumping #321jump,harmful,"The video description suggests bungee jumping, which is a dangerous activity that could encourage minors to engage in risky behavior without understanding the potential dangers involved.",Friday
7531071828878429462,https://www.tiktok.com/@temp/video/7531071828878429462,logs_a8,#costamerlata #perte #salento #sea #puglia #italy @rosella💅🏻👛🌷🍬🛍️💕💄,not harmful,"The description contains hashtags related to a location and personal tags, with no indication of harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework.",Friday
7531757245827173654,https://www.tiktok.com/@temp/video/7531757245827173654,logs_a8,me sto a magna la frittura,not harmful,"The description translates to ""I'm eating fried food,"" which does not fall under any of the harmful content categories listed. It is simply a statement about eating.",Friday
7530930408314146070,https://www.tiktok.com/@temp/video/7530930408314146070,logs_a8,Lo chiameró Giuseppe,not harmful,"The description ""Lo chiameró Giuseppe"" (which translates to ""I will call him Giuseppe"") does not fall under any of the harmful content categories listed. It appears to be a benign statement, possibly referring to naming something or someone, and does not suggest any harmful activity or content.",Friday
7532545322627714326,https://www.tiktok.com/@temp/video/7532545322627714326,logs_a8,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Friday
7532185905700949270,https://www.tiktok.com/@temp/video/7532185905700949270,logs_a8,#perte #puglia #italy #perteee #perteeeee,not harmful,The description consists of hashtags related to a location in Italy and does not indicate any content that falls under the harmful categories listed.,Friday
7533231674411601174,https://www.tiktok.com/@temp/video/7533231674411601174,logs_a9,"Un momento di svago si è trasformato in tragedia in un parco divertimenti dell’Arabia Saudita. A Taif, 23 persone sono rimaste ferite — quattro in gravi condizioni — dopo il crollo dell’attrazione “Game 360”, causato dalla rottura di un braccio meccanico. Il parco è stato chiuso e sono in corso le indagini per accertare le responsabilità.",harmful,"The description discusses a tragic accident at an amusement park where people were injured due to a mechanical failure. This could be considered shocking and graphic content, which is harmful for minors.",Friday
7532501194552380679,https://www.tiktok.com/@temp/video/7532501194552380679,logs_a9,"🧠 Se il tuo mignolo si muove liberamente in questa posizione, è un buon segno: il tuo cervello è sano! Fai questo esercizio per 30 secondi al giorno: stimola la neuroplasticità, migliora la coordinazione e può aiutare a prevenire l’Alzheimer. Ma attenzione: il vero nemico della salute mentale è lo stress cronico. Il tuo corpo, sotto stress continuo, produce cortisolo, l’ormone dello stress, che a lungo andare: ❌ Danneggia i neuroni (soprattutto quelli legati alla memoria) ❌ Riduce la neuroplasticità ❌ Indebolisce il sistema immunitario ❌ Favorisce grasso addominale e perdita di massa muscolare ❌ Aumenta il rischio di ansia, depressione e decadimento cognitivo La mente non può essere lucida se il corpo è in allerta costante. Il cortisolo è utile… ma solo in piccole dosi. Quando diventa cronico, corrode il cervello da dentro. 🔥 Vuoi sapere come abbassarlo naturalmente? Scrivimi NOSTRESS per avere gratuitamente  La Bibbia del Cortisolo , non qui ma su IG @sciaudone.matteo! #stress #benesserepsicologico #stiledivitasano #salute  #dimagrimento #fitness",not harmful,"The description discusses stress management and promotes healthy lifestyle practices without falling into any harmful content categories such as disordered eating, self-harm, or dangerous activities. It aims to educate about stress and its effects on health, which is not harmful.",Friday
7532463845349281046,https://www.tiktok.com/@temp/video/7532463845349281046,logs_a9,#amici #ragazzi #vacanza #scherzo #ironia ##ragazze #fyp #viral #perte #bro,not harmful,"The description contains hashtags related to friends, vacation, jokes, and viral content, which do not fall under any of the harmful content categories listed.",Friday
7532868256961432854,https://www.tiktok.com/@temp/video/7532868256961432854,logs_a9,"(✍🏻Cosimo Mazzotta) Ombrelloni piantati all’alba, teli e sedie lasciati a presidiare i posti migliori. Questa volta, però, la Guardia Costiera è intervenuta per porre fine all’abitudine dei “furbetti del posto in prima fila”, rimuovendo tutti gli oggetti lasciati incustoditi. L’occupazione abusiva di suolo demaniale marittimo può costare caro: multe fino a 200 euro e sequestri degli oggetti, oltre al rischio di denuncia per violazione del Codice della Navigazione. #torrelapillo #gallipoli #guardiacostiera #ombrelloni #spiaggia VideoIG di gianluca.rizzo.7543",not harmful,"The video description discusses the intervention of the Guardia Costiera in removing unattended items from a beach to prevent unauthorized occupation of public space. It does not fall under any of the harmful content categories listed, as it pertains to law enforcement and public order rather than harmful activities or behaviors.",Friday
7532887452000980226,https://www.tiktok.com/@temp/video/7532887452000980226,logs_a9,Amen #perte #fyp #foryou #neiperte #viral,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a general or motivational statement.",Friday
7532437707394518294,https://www.tiktok.com/@temp/video/7532437707394518294,logs_a9,Ragazze non è AI 😂😂😂,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a lighthearted or humorous statement.",Friday
7532900802801700118,https://www.tiktok.com/@temp/video/7532900802801700118,logs_a9,#perte #foryou #goviral #crocera #viral,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be generic hashtags aimed at increasing video visibility.",Friday
7531812920099917078,https://www.tiktok.com/@temp/video/7531812920099917078,logs_a9,direttamente da Temptation..😂😂😂#perte #temptationisland #mariaconcetta,not harmful,"The description does not indicate any content related to the harmful categories listed. It appears to be a light-hearted or humorous reference to a TV show, which is not inherently harmful.",Friday
7532590722646576406,https://www.tiktok.com/@temp/video/7532590722646576406,logs_a9,"Guarda il video su YouTube, sul canale dei maturi",not harmful,The description simply suggests watching a video on YouTube and does not fall under any of the harmful content categories listed.,Friday
7532581273483627798,https://www.tiktok.com/@temp/video/7532581273483627798,logs_a9,che ingrata,not harmful,"The phrase ""che ingrata"" translates to ""what an ingrate"" in English. It does not fall under any of the harmful content categories listed, such as disordered eating, self-harm, or hate speech. It appears to be a general expression of frustration or disappointment without any harmful implications.",Friday
7532736529920429320,https://www.tiktok.com/@temp/video/7532736529920429320,logs_a9,Bởi vì em?@Nga Lvy nè 🦢 ♡ #ngalvy #sinhvien2k6 #makeup #cuocsongsinhvien,not harmful,"The description appears to be related to makeup and student life, which does not fall under any of the harmful content categories listed.",Friday
7531733709532220694,https://www.tiktok.com/@temp/video/7531733709532220694,logs_a9,Ehm… qualcosa ci è sfuggito @Giuseppe Ferrara,not harmful,The description is vague and does not provide any indication of harmful content based on the specified framework. It does not mention or imply any of the harmful categories listed.,Friday
7517135229232975126,https://www.tiktok.com/@temp/video/7517135229232975126,logs_a9,Tippiribotti botti bu! #veo3 #ai,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a playful or nonsensical phrase with hashtags.",Friday
7532452076165565718,https://www.tiktok.com/@temp/video/7532452076165565718,logs_a9,Alla fine è successo😱 mi ha lasciato per sempre dicendomi che ho seri problemi🤦‍♂️ anche se sinceramente non ho ben capito a cosa si riferisce 😂 🚨NATURALMENTE STO SCHERZANZO🚨 QUESTO È SOLAMENTE UN VIDEO IRONICO 🤣 @manuela_carriero NON CI SIAMO LASCIATI ... ANZI PER ORA LA NOSTRA RELAZIONE VA A GONFIE VELE ❤️ #commedy #laugh #ridere #umorismo #buonumore #laughte #comic #comicità #risate #humor,not harmful,"The description indicates that the video is comedic and ironic in nature, with no reference to any harmful content categories such as disordered eating, self-harm, or dangerous activities. It is intended to be humorous and does not pose a risk to minors.",Friday
7532475577261968662,https://www.tiktok.com/@temp/video/7532475577261968662,logs_a9,Attenzione alle infezioni/fastidi che puoi prendere: igene + salute #workout #fitness #calisthenics #salute #stiledivitasano,not harmful,"The description promotes hygiene and health awareness, particularly in the context of fitness and a healthy lifestyle. It does not fall under any of the harmful content categories listed.",Friday
7531870908798094625,https://www.tiktok.com/@temp/video/7531870908798094625,logs_a9,"Meet Titan, my uncle’s legendary giant dog! 🐕‍🦺 This gentle giant has been breaking records ever since he was a puppy, he’s always been bigger than all the other dogs in the neighborhood, and nobody knows why. Titan was actually abandoned as a baby because of his size, until my uncle found him at a shelter and brought him home. Now, Titan is not just a pet, he’s family, and trust me, he eats as much as a horse and takes up half the kitchen! People come from miles around just to see him, and my uncle says he’s the best friend he’s ever had. Their bond is unbreakable, and every day is an adventure with the world’s biggest, most loyal dog. #GiantDog #Pets #Animals #Dog",not harmful,"The description is about a large dog and its bond with its owner, which does not fall under any of the harmful content categories. It is a positive and heartwarming story about a pet.",Friday
7532113387233266966,https://www.tiktok.com/@temp/video/7532113387233266966,logs_a9,Domande scomode a Mambolosco yt: MC Douglax,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a general or entertainment-related video.",Friday
7532181013196311830,https://www.tiktok.com/@temp/video/7532181013196311830,logs_a9,😫,not harmful,"The description consists of a single emoji expressing a feeling, which does not fall under any of the harmful content categories listed.",Friday
7531068866139671830,https://www.tiktok.com/@temp/video/7531068866139671830,logs_a9,acelerada #trends #fakebodyy⚠️ #skinnyjeans #boots #fyp,not harmful,"The description does not explicitly reference any harmful content categories such as disordered eating, self-harm, or sexually suggestive content. The use of ""fakebodyy"" could imply a body-related trend, but without further context, it does not directly indicate harmful content.",Friday
7531860491245800726,https://www.tiktok.com/@temp/video/7531860491245800726,logs_a9,MAI E POI MAI HAHAHAH#foryou #viral,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a generic or humorous statement without context suggesting harm.",Friday
7532173651257478422,https://www.tiktok.com/@temp/video/7532173651257478422,logs_a9,Colpa tua @Ele!!🫣🫣😁 #fyp #perte,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a lighthearted or humorous post.",Friday
7531054682953764118,https://www.tiktok.com/@temp/video/7531054682953764118,logs_a9,Ho messo la foto alla fine del video.,not harmful,"The description ""Ho messo la foto alla fine del video"" translates to ""I put the photo at the end of the video"" and does not indicate any content that falls under the harmful categories listed. It appears to be a neutral statement about the video content.",Friday
7532053203643419926,https://www.tiktok.com/@temp/video/7532053203643419926,logs_a9,E tu le hai le ras ras? @Katia,not harmful,"The description does not contain any explicit or implicit references to harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content. It appears to be a casual or humorous remark without context indicating harm.",Friday
7531694551648587013,https://www.tiktok.com/@temp/video/7531694551648587013,logs_a9,Landed in Milan and this adorable cab driver has been the highlight! #solotravel#italianmen#italy#milan#eurosummer2025,not harmful,The description does not fall under any of the harmful content categories. It simply describes a positive travel experience and does not contain any inappropriate or dangerous content.,Friday
7532258111386570006,https://www.tiktok.com/@temp/video/7532258111386570006,logs_a9,"antò, quando me lo vieni a portare? devo fare invidia a sonia così che possa ritornare da me💔🥹 @Antonio Panico #perte #foryou #fakesituation #love #temptationisland #sonia #simone",not harmful,"The description appears to be about a fictional or playful situation involving relationships and does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It seems to be a light-hearted or humorous take on relationships, which is not harmful for minors.",Friday
7531364590555368726,https://www.tiktok.com/@temp/video/7531364590555368726,logs_a9,Qualcuno diceva che a #Napoli non ci laviamo. Invece andiamo ai concerti con il Nivea e il Neutro Roberts nello zaino. #geolier #geolierlive #perteee #neiperte #Napoli #voliamoneiperte #naples #viral #viralvideos #foryou #ippodromoagnano #concerto #deodorante,not harmful,"The video description discusses attending a concert in Naples and humorously mentions carrying deodorant, which does not fall under any of the harmful content categories listed.",Friday
7531354361071439126,https://www.tiktok.com/@temp/video/7531354361071439126,logs_a9,😪😪 x la patria @Alessandra💋,not harmful,"The description does not contain any explicit references to harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework. It appears to be a neutral or vague statement without context.",Friday
7530720070926863638,https://www.tiktok.com/@temp/video/7530720070926863638,logs_a9,Stone Island Goretex Paclite with in built trousers 😮‍💨 Just hit the website 📲,not harmful,The description is about a clothing item and does not fall under any of the harmful content categories listed.,Friday
7532947773264547094,https://www.tiktok.com/@temp/video/7532947773264547094,logs_a9,Cose da ragazza,not harmful,"The description ""Cose da ragazza"" translates to ""Girl things"" in English and does not inherently suggest any harmful content based on the provided framework. It appears to be a general or lifestyle-related description without any indication of harmful themes.",Friday
7532166940006157590,https://www.tiktok.com/@temp/video/7532166940006157590,logs_a9,ho ragione,not harmful,"The phrase ""ho ragione"" translates to ""I am right"" in English. It does not fall under any of the harmful content categories listed and does not suggest any harmful behavior or content.",Friday
7531347646338862369,https://www.tiktok.com/@temp/video/7531347646338862369,logs_a9,"🙌 È diventato virale sui social il video di un bagnante che dà uno “schiaffetto” alla nuca di Paolo Bonolis in spiaggia a Formentera. In realtà lo “schiaffeggiatore” è Roberto Cenci, autore e regista di Mediaset, nonché amico di vecchia data del conduttore. Un siparietto tra amici che ha inizialmente generato grande dibattito tra gli utenti. Credits: Roberto Cenci",not harmful,"The video description depicts a light-hearted interaction between friends, with no indication of harmful content such as violence, hate speech, or any other category listed in the harmful content framework.",Friday
7532510275002535191,https://www.tiktok.com/@temp/video/7532510275002535191,logs_a9,🥲 #dolomites #averau #passogiau #freetime #socialmediamanager,not harmful,"The description contains hashtags related to travel and leisure activities in the Dolomites, with no indication of harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework.",Friday
7530988039875661078,https://www.tiktok.com/@temp/video/7530988039875661078,logs_a9,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Friday
7530930464593431830,https://www.tiktok.com/@temp/video/7530930464593431830,logs_a9,sonia ti amo,not harmful,"The description ""sonia ti amo"" translates to ""Sonia, I love you"" in English. It does not fall under any of the harmful content categories listed, as it is simply an expression of affection.",Friday
7532178122523888918,https://www.tiktok.com/@temp/video/7532178122523888918,logs_a9,Speciale ❤️@Samara tramontana,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a simple expression of affection or admiration.",Friday
7531788716294081815,https://www.tiktok.com/@temp/video/7531788716294081815,logs_a9,30° all’ombra 🎿 #barcelona #playaocata,not harmful,"The description appears to be about enjoying a sunny day, possibly skiing or at the beach, and does not fall under any of the harmful content categories listed.",Friday
7531888119193308438,https://www.tiktok.com/@temp/video/7531888119193308438,logs_a9,Qual è il Dialetto Più Difficile d’Italia? 🇮🇹 La Top 5 Che Ti Spiazzerà 😵 #fyp #foryou #italyfacts #italiantiktok #linguaitaliana #speakitalian #italianlanguage #curiositytok #sardinian #sicilian #napoletano #bergamasco #FYP,not harmful,"The video description discusses Italian dialects and ranks them in terms of difficulty, which is related to language and culture. It does not fall under any of the harmful content categories listed.",Friday
7530979068397784342,https://www.tiktok.com/@temp/video/7530979068397784342,logs_a9,#pontedisalle #abruzzobungee #bungeejumping #321jump,harmful,"The video description suggests bungee jumping, which is a dangerous activity that could encourage minors to engage in risky behavior without understanding the potential dangers involved.",Friday
7531071828878429462,https://www.tiktok.com/@temp/video/7531071828878429462,logs_a9,#costamerlata #perte #salento #sea #puglia #italy @rosella💅🏻👛🌷🍬🛍️💕💄,not harmful,"The description contains hashtags related to a location and personal tags, with no indication of harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework.",Friday
7531757245827173654,https://www.tiktok.com/@temp/video/7531757245827173654,logs_a9,me sto a magna la frittura,not harmful,"The description translates to ""I'm eating fried food,"" which does not fall under any of the harmful content categories listed. It is simply a statement about eating.",Friday
7530930408314146070,https://www.tiktok.com/@temp/video/7530930408314146070,logs_a9,Lo chiameró Giuseppe,not harmful,"The description ""Lo chiameró Giuseppe"" (which translates to ""I will call him Giuseppe"") does not fall under any of the harmful content categories listed. It appears to be a benign statement, possibly referring to naming something or someone, and does not suggest any harmful activity or content.",Friday
7532545322627714326,https://www.tiktok.com/@temp/video/7532545322627714326,logs_a9,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Friday
7532185905700949270,https://www.tiktok.com/@temp/video/7532185905700949270,logs_a9,#perte #puglia #italy #perteee #perteeeee,not harmful,The description consists of hashtags related to a location in Italy and does not indicate any content that falls under the harmful content framework.,Friday
7531755225275763990,https://www.tiktok.com/@temp/video/7531755225275763990,logs_a9,#tellingfriendswearedating#reaction,not harmful,"The description suggests a prank or social experiment where someone tells their friends they are dating someone, likely to capture their reactions. This does not fall under any of the harmful content categories listed.",Friday
7521127992534306062,https://www.tiktok.com/@temp/video/7521127992534306062,logs_a9,Girlboss Navy Veteran Makes $14k Per Month! #navy #military #financialaudit,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be about a financial success story related to a Navy veteran, which is not inherently harmful.",Friday
7530739042195967254,https://www.tiktok.com/@temp/video/7530739042195967254,logs_a9,Vi voglio bene ma no🤦‍♀️🥹#fyp #seguiti #voliamoneixte✈🦁 #motomotolikesyou #chunky,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a light-hearted or humorous post.",Friday
7532254280611368214,https://www.tiktok.com/@temp/video/7532254280611368214,logs_a9,Risposta a @Maria grazia Zagaria 😍😍😍😍😍,not harmful,"The description appears to be a simple response to a user, likely expressing admiration or affection, and does not fall under any of the harmful content categories listed.",Friday
7532454117671718166,https://www.tiktok.com/@temp/video/7532454117671718166,logs_a9,troppo educate per chiedere una foto 😭😭😭😭 ti amiamo,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be a lighthearted or humorous comment, likely expressing admiration or affection, without any indication of harmful behavior or content.",Friday
7531375076239805718,https://www.tiktok.com/@temp/video/7531375076239805718,logs_a9,Niente più piante secche al ritorno dalle vacanze 🌱 #ortosulbalcone #ortoinvaso #giardinaggiocreativo #balconygarden #irrigation #diy #faidate,not harmful,"The description is about gardening and DIY irrigation solutions, which does not fall under any of the harmful content categories.",Friday
7532365326902676768,https://www.tiktok.com/@temp/video/7532365326902676768,logs_a9,Come hai detto che si chiama? segui 081comedy se lavori all'anagrafe 🤣,not harmful,"The description appears to be a humorous or comedic prompt related to working at a registry office, with no indication of harmful content as per the specified framework.",Friday
7528575429469326614,https://www.tiktok.com/@temp/video/7528575429469326614,logs_a9,hem acabat anant a urgències JAJJA,harmful,"The description suggests that the video may involve a situation that led to a visit to the emergency room, which could imply dangerous or risky behavior that is not suitable for minors.",Friday
7531459067114491158,https://www.tiktok.com/@temp/video/7531459067114491158,logs_a9,🔥#perte #incendio,not harmful,"The description does not indicate any of the harmful content categories listed. It appears to be a general or possibly metaphorical use of ""fire"" or ""incendio"" (which means fire in Spanish), and without further context, it does not suggest dangerous activity or shocking content.",Friday
